,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
48769,shelled,W,7,"['she', 'lled']",1,0.71
48770,shellfish,W,9,"['shell', 'fish']",1,0.78
48771,shelling,W,8,"['shell', 'ing']",1,0.75
48772,shells,W,6,"['shell', 's']",1,0.67
48773,shellshock,W,10,"['shell', 'shock']",1,0.8
48774,shelter,W,7,['shelter'],0,0.86
48775,sheltered,W,9,"['shel', 'tered']",1,0.78
48776,shelters,W,8,['shelters'],0,0.88
48777,shelve,W,6,"['shel', 've']",1,0.67
48778,shelved,W,7,"['shel', 'ved']",1,0.71
48779,shelves,W,7,['shelves'],0,0.86
48780,shelving,W,8,"['shel', 'ving']",1,0.75
48781,shepherd,W,8,"['she', 'pherd']",1,0.75
48782,shepherds,W,9,"['she', 'pher', 'ds']",2,0.67
48783,sherbet,W,7,"['sher', 'bet']",1,0.71
48784,sherbets,W,8,"['sher', 'bets']",1,0.75
48785,sherd,W,5,"['sher', 'd']",1,0.6
48786,sherds,W,6,"['sher', 'ds']",1,0.67
48787,sheriff,W,7,['sheriff'],0,0.86
48788,sheriffs,W,8,"['sher', 'if', 'fs']",2,0.62
48789,sherpa,W,6,"['sher', 'pa']",1,0.67
48790,sherpas,W,7,"['sher', 'pas']",1,0.71
48791,sherries,W,8,"['sher', 'ries']",1,0.75
48792,sherry,W,6,"['sher', 'ry']",1,0.67
48793,shew,W,4,"['she', 'w']",1,0.5
48794,shewed,W,6,"['she', 'wed']",1,0.67
48795,shewing,W,7,"['she', 'wing']",1,0.71
48796,shewn,W,5,"['she', 'wn']",1,0.6
48797,shews,W,5,"['she', 'ws']",1,0.6
48798,shied,W,5,"['sh', 'ied']",1,0.6
48799,shield,W,6,['shield'],0,0.83
48800,shielded,W,8,"['shi', 'el', 'ded']",2,0.62
48801,shielding,W,9,"['shi', 'el', 'ding']",2,0.67
48802,shields,W,7,['shields'],0,0.86
48803,shies,W,5,"['shi', 'es']",1,0.6
48804,shift,W,5,['shift'],0,0.8
48805,shifted,W,7,['shifted'],0,0.86
48806,shifting,W,8,['shifting'],0,0.88
48807,shiftless,W,9,"['shift', 'less']",1,0.78
48808,shifts,W,6,['shifts'],0,0.83
48809,shifty,W,6,"['shif', 'ty']",1,0.67
48810,shilling,W,8,"['sh', 'illing']",1,0.75
48811,shillings,W,9,"['sh', 'ill', 'ings']",2,0.67
48812,shimmer,W,7,"['sh', 'immer']",1,0.71
48813,shimmered,W,9,"['sh', 'immer', 'ed']",2,0.67
48814,shimmers,W,8,"['sh', 'immers']",1,0.75
48815,shin,W,4,"['sh', 'in']",1,0.5
48816,shindig,W,7,"['sh', 'indig']",1,0.71
48817,shindigs,W,8,"['sh', 'indig', 's']",2,0.62
48818,shindy,W,6,"['sh', 'indy']",1,0.67
48819,shine,W,5,['shine'],0,0.8
48820,shined,W,6,"['sh', 'ined']",1,0.67
48821,shiner,W,6,"['sh', 'iner']",1,0.67
48822,shiners,W,7,"['sh', 'iners']",1,0.71
48823,shines,W,6,"['sh', 'ines']",1,0.67
48824,shingle,W,7,"['sh', 'ingle']",1,0.71
48825,shingled,W,8,"['sh', 'ing', 'led']",2,0.62
48826,shingles,W,8,"['sh', 'ingles']",1,0.75
48827,shingly,W,7,"['sh', 'ingly']",1,0.71
48828,shinier,W,7,"['sh', 'in', 'ier']",2,0.57
48829,shining,W,7,"['sh', 'ining']",1,0.71
48830,shinned,W,7,"['sh', 'in', 'ned']",2,0.57
48831,shinning,W,8,"['sh', 'inning']",1,0.75
48832,shinny,W,6,"['sh', 'in', 'ny']",2,0.5
48833,shins,W,5,"['sh', 'ins']",1,0.6
48834,shinto,W,6,"['sh', 'into']",1,0.67
48835,shiny,W,5,"['sh', 'in', 'y']",2,0.4
48836,ship,W,4,['ship'],0,0.75
48837,shipboard,W,9,"['ship', 'board']",1,0.78
48838,shipload,W,8,"['shi', 'plo', 'ad']",2,0.62
48839,shiploads,W,9,"['shi', 'plo', 'ads']",2,0.67
48840,shipmate,W,8,"['ship', 'mate']",1,0.75
48841,shipmates,W,9,"['ship', 'mates']",1,0.78
48842,shipment,W,8,"['ship', 'ment']",1,0.75
48843,shipments,W,9,['shipments'],0,0.89
48844,shipped,W,7,['shipped'],0,0.86
48845,shipper,W,7,"['ship', 'per']",1,0.71
48846,shippers,W,8,"['ship', 'pers']",1,0.75
48847,shipping,W,8,['shipping'],0,0.88
48848,ships,W,5,['ships'],0,0.8
48849,shipshape,W,9,"['ships', 'ha', 'pe']",2,0.67
48850,shipwreck,W,9,"['ship', 'wreck']",1,0.78
48851,shipwrecked,W,11,"['ship', 'wre', 'cked']",2,0.73
48852,shipwrecks,W,10,"['ship', 'wre', 'cks']",2,0.7
48853,shipwright,W,10,"['ship', 'w', 'right']",2,0.7
48854,shipwrights,W,11,"['ship', 'w', 'rights']",2,0.73
48855,shipyard,W,8,"['ship', 'yard']",1,0.75
48856,shipyards,W,9,"['ship', 'yards']",1,0.78
48857,shire,W,5,['shire'],0,0.8
48858,shires,W,6,"['sh', 'ires']",1,0.67
48859,shirk,W,5,"['shir', 'k']",1,0.6
48860,shirked,W,7,"['shir', 'ked']",1,0.71
48861,shirkers,W,8,"['shir', 'kers']",1,0.75
48862,shirking,W,8,"['shir', 'king']",1,0.75
48863,shirks,W,6,"['shir', 'ks']",1,0.67
48864,shirr,W,5,"['shir', 'r']",1,0.6
48865,shirred,W,7,"['shir', 'red']",1,0.71
48866,shirring,W,8,"['shir', 'ring']",1,0.75
48867,shirrs,W,6,"['shir', 'r', 's']",2,0.5
48868,shirt,W,5,['shirt'],0,0.8
48869,shirtfront,W,10,"['shirt', 'front']",1,0.8
48870,shirts,W,6,['shirts'],0,0.83
48871,shirtsleeve,W,11,"['shirts', 'lee', 've']",2,0.73
48872,shirtsleeves,W,12,"['shirts', 'lee', 'ves']",2,0.75
48873,shirtwaist,W,10,"['shirt', 'waist']",1,0.8
48874,shirty,W,6,"['shir', 'ty']",1,0.67
48875,shit,W,4,['shit'],0,0.75
48876,shits,W,5,"['sh', 'its']",1,0.6
48877,shitting,W,8,"['shit', 'ting']",1,0.75
48878,shitty,W,6,"['shit', 'ty']",1,0.67
48879,shiver,W,6,"['shi', 'ver']",1,0.67
48880,shivered,W,8,"['shi', 'ver', 'ed']",2,0.62
48881,shivers,W,7,"['shi', 'vers']",1,0.71
48882,shoal,W,5,"['sho', 'al']",1,0.6
48883,shoaled,W,7,"['sho', 'aled']",1,0.71
48884,shoaling,W,8,"['sho', 'aling']",1,0.75
48885,shoals,W,6,"['sho', 'als']",1,0.67
48886,shock,W,5,['shock'],0,0.8
48887,shocked,W,7,['shocked'],0,0.86
48888,shocker,W,7,"['sho', 'cker']",1,0.71
48889,shocking,W,8,['shocking'],0,0.88
48890,shocks,W,6,"['sho', 'cks']",1,0.67
48891,shod,W,4,"['sho', 'd']",1,0.5
48892,shoddy,W,6,"['sho', 'd', 'dy']",2,0.5
48893,shoe,W,4,['shoe'],0,0.75
48894,shoehorn,W,8,"['shoe', 'horn']",1,0.75
48895,shoeing,W,7,"['shoe', 'ing']",1,0.71
48896,shoelace,W,8,"['shoe', 'lace']",1,0.75
48897,shoes,W,5,['shoes'],0,0.8
48898,shoeshine,W,9,"['shoes', 'h', 'ine']",2,0.67
48899,shoeshines,W,10,"['shoes', 'h', 'ines']",2,0.7
48900,shoestring,W,10,"['sho', 'estr', 'ing']",2,0.7
48901,shoestrings,W,11,"['sho', 'estr', 'ings']",2,0.73
48902,shogun,W,6,"['sho', 'gun']",1,0.67
48903,shoguns,W,7,"['sho', 'guns']",1,0.71
48904,shone,W,5,"['sh', 'one']",1,0.6
48905,shoo,W,4,['shoo'],0,0.75
48906,shooed,W,6,"['shoo', 'ed']",1,0.67
48907,shooing,W,7,"['shoo', 'ing']",1,0.71
48908,shook,W,5,['shook'],0,0.8
48909,shoos,W,5,"['sho', 'os']",1,0.6
48910,shoot,W,5,['shoot'],0,0.8
48911,shooter,W,7,['shooter'],0,0.86
48912,shooters,W,8,"['shoo', 'ters']",1,0.75
48913,shooting,W,8,['shooting'],0,0.88
48914,shootings,W,9,['shootings'],0,0.89
48915,shoots,W,6,"['shoo', 'ts']",1,0.67
48916,shop,W,4,['shop'],0,0.75
48917,shoplift,W,8,"['shop', 'lift']",1,0.75
48918,shopped,W,7,"['shop', 'ped']",1,0.71
48919,shopper,W,7,"['shop', 'per']",1,0.71
48920,shoppers,W,8,['shoppers'],0,0.88
48921,shoppes,W,7,"['shop', 'pes']",1,0.71
48922,shopping,W,8,['shopping'],0,0.88
48923,shops,W,5,['shops'],0,0.8
48924,shopworn,W,8,"['shop', 'worn']",1,0.75
48925,shore,W,5,['shore'],0,0.8
48926,shored,W,6,"['shor', 'ed']",1,0.67
48927,shores,W,6,"['shor', 'es']",1,0.67
48928,shoring,W,7,"['shor', 'ing']",1,0.71
48929,shorn,W,5,"['shor', 'n']",1,0.6
48930,short,W,5,['short'],0,0.8
48931,shortage,W,8,['shortage'],0,0.88
48932,shortbread,W,10,"['short', 'bread']",1,0.8
48933,shortcake,W,9,"['short', 'cake']",1,0.78
48934,shorted,W,7,"['shor', 'ted']",1,0.71
48935,shorten,W,7,"['shor', 'ten']",1,0.71
48936,shortened,W,9,"['shor', 'tened']",1,0.78
48937,shortening,W,10,"['shor', 'tening']",1,0.8
48938,shortens,W,8,"['shor', 'tens']",1,0.75
48939,shorter,W,7,['shorter'],0,0.86
48940,shortest,W,8,"['shor', 'test']",1,0.75
48941,shortfall,W,9,"['short', 'fall']",1,0.78
48942,shortfalls,W,10,"['short', 'falls']",1,0.8
48943,shorthand,W,9,"['shor', 'th', 'and']",2,0.67
48944,shorthorn,W,9,"['shor', 'thor', 'n']",2,0.67
48945,shorthorns,W,10,"['shor', 'thor', 'ns']",2,0.7
48946,shorties,W,8,"['shor', 'ties']",1,0.75
48947,shorting,W,8,"['shor', 'ting']",1,0.75
48948,shortly,W,7,['shortly'],0,0.86
48949,shortness,W,9,"['short', 'ness']",1,0.78
48950,shorts,W,6,['shorts'],0,0.83
48951,shorty,W,6,"['shor', 'ty']",1,0.67
48952,shot,W,4,['shot'],0,0.75
48953,shotgun,W,7,"['shot', 'gun']",1,0.71
48954,shotguns,W,8,"['shot', 'guns']",1,0.75
48955,shots,W,5,['shots'],0,0.8
48956,should,W,6,['should'],0,0.83
48957,shoulder,W,8,['shoulder'],0,0.88
48958,shouldered,W,10,"['shou', 'lde', 'red']",2,0.7
48959,shoulders,W,9,['shoulders'],0,0.89
48960,shouldst,W,8,"['should', 'st']",1,0.75
48961,shout,W,5,"['sh', 'out']",1,0.6
48962,shouted,W,7,"['shou', 'ted']",1,0.71
48963,shouting,W,8,['shouting'],0,0.88
48964,shouts,W,6,"['sh', 'outs']",1,0.67
48965,shove,W,5,"['sho', 've']",1,0.6
48966,shoved,W,6,"['sho', 'ved']",1,0.67
48967,shovel,W,6,"['sho', 'vel']",1,0.67
48968,shovelled,W,9,"['sho', 'velled']",1,0.78
48969,shovels,W,7,"['sho', 'vels']",1,0.71
48970,shoves,W,6,"['sho', 'ves']",1,0.67
48971,shoving,W,7,"['sho', 'ving']",1,0.71
48972,show,W,4,['show'],0,0.75
48973,showbiz,W,7,"['show', 'biz']",1,0.71
48974,showboat,W,8,"['show', 'boat']",1,0.75
48975,showcase,W,8,['showcase'],0,0.88
48976,showdown,W,8,"['show', 'down']",1,0.75
48977,showed,W,6,['showed'],0,0.83
48978,shower,W,6,['shower'],0,0.83
48979,showered,W,8,"['shower', 'ed']",1,0.75
48980,showers,W,7,['showers'],0,0.86
48981,showgirl,W,8,"['show', 'girl']",1,0.75
48982,showgirls,W,9,"['show', 'girls']",1,0.78
48983,showing,W,7,['showing'],0,0.86
48984,showings,W,8,"['show', 'ings']",1,0.75
48985,showman,W,7,"['show', 'man']",1,0.71
48986,showmen,W,7,"['show', 'men']",1,0.71
48987,shown,W,5,['shown'],0,0.8
48988,showpiece,W,9,"['show', 'piece']",1,0.78
48989,showplace,W,9,"['show', 'place']",1,0.78
48990,showroom,W,8,"['show', 'room']",1,0.75
48991,showrooms,W,9,"['show', 'rooms']",1,0.78
48992,shows,W,5,['shows'],0,0.8
48993,showy,W,5,"['show', 'y']",1,0.6
48994,shrank,W,6,"['sh', 'rank']",1,0.67
48995,shrapnel,W,8,"['sh', 'rap', 'nel']",2,0.62
48996,shred,W,5,"['sh', 'red']",1,0.6
48997,shredded,W,8,"['sh', 'red', 'ded']",2,0.62
48998,shredder,W,8,"['sh', 'redder']",1,0.75
48999,shredders,W,9,"['sh', 'red', 'ders']",2,0.67
49000,shredding,W,9,"['sh', 'redding']",1,0.78
49001,shreds,W,6,"['sh', 'red', 's']",2,0.5
49002,shrew,W,5,"['sh', 're', 'w']",2,0.4
49003,shrewd,W,6,"['sh', 're', 'wd']",2,0.5
49004,shrewder,W,8,"['sh', 're', 'w', 'der']",3,0.5
49005,shrewdest,W,9,"['sh', 're', 'w', 'dest']",3,0.56
49006,shrewdly,W,8,"['sh', 're', 'wd', 'ly']",3,0.5
49007,shrewdness,W,10,"['sh', 're', 'wd', 'ness']",3,0.6
49008,shrewish,W,8,"['sh', 're', 'wish']",2,0.62
49009,shrews,W,6,"['sh', 're', 'ws']",2,0.5
49010,shriek,W,6,"['shr', 'iek']",1,0.67
49011,shrieked,W,8,"['sh', 'rie', 'ked']",2,0.62
49012,shrieking,W,9,"['sh', 'rie', 'king']",2,0.67
49013,shrieks,W,7,"['sh', 'rie', 'ks']",2,0.57
49014,shrift,W,6,"['sh', 'rift']",1,0.67
49015,shrike,W,6,"['sh', 'ri', 'ke']",2,0.5
49016,shrikes,W,7,"['sh', 'ri', 'kes']",2,0.57
49017,shrill,W,6,"['sh', 'rill']",1,0.67
49018,shrilled,W,8,"['shr', 'illed']",1,0.75
49019,shriller,W,8,"['shr', 'iller']",1,0.75
49020,shrilling,W,9,"['shr', 'illing']",1,0.78
49021,shrillness,W,10,"['shr', 'illness']",1,0.8
49022,shrills,W,7,"['shr', 'ills']",1,0.71
49023,shrilly,W,7,"['sh', 'ril', 'ly']",2,0.57
49024,shrimp,W,6,"['shr', 'imp']",1,0.67
49025,shrimped,W,8,"['sh', 'rim', 'ped']",2,0.62
49026,shrimping,W,9,"['shr', 'imp', 'ing']",2,0.67
49027,shrimps,W,7,"['sh', 'rim', 'ps']",2,0.57
49028,shrine,W,6,"['sh', 'rine']",1,0.67
49029,shrined,W,7,"['shr', 'ined']",1,0.71
49030,shrines,W,7,"['shr', 'ines']",1,0.71
49031,shrink,W,6,"['shr', 'ink']",1,0.67
49032,shrinkage,W,9,"['shr', 'ink', 'age']",2,0.67
49033,shrinking,W,9,"['sh', 'rin', 'king']",2,0.67
49034,shrinks,W,7,"['sh', 'rin', 'ks']",2,0.57
49035,shrive,W,6,"['sh', 'rive']",1,0.67
49036,shrived,W,7,"['sh', 'ri', 'ved']",2,0.57
49037,shrivel,W,7,"['sh', 'ri', 'vel']",2,0.57
49038,shrivelled,W,10,"['sh', 'ri', 'velled']",2,0.7
49039,shrivels,W,8,"['sh', 'ri', 'vels']",2,0.62
49040,shriven,W,7,"['sh', 'ri', 'ven']",2,0.57
49041,shrives,W,7,"['sh', 'ri', 'ves']",2,0.57
49042,shroud,W,6,"['sh', 'rou', 'd']",2,0.5
49043,shrouded,W,8,"['sh', 'rou', 'ded']",2,0.62
49044,shrouding,W,9,"['sh', 'rou', 'ding']",2,0.67
49045,shrouds,W,7,"['sh', 'rou', 'ds']",2,0.57
49046,shrove,W,6,"['sh', 'ro', 've']",2,0.5
49047,shrub,W,5,"['sh', 'rub']",1,0.6
49048,shrubs,W,6,"['sh', 'ru', 'bs']",2,0.5
49049,shrug,W,5,"['sh', 'rug']",1,0.6
49050,shrugged,W,8,"['sh', 'rug', 'ged']",2,0.62
49051,shrugging,W,9,"['sh', 'rug', 'ging']",2,0.67
49052,shrugs,W,6,"['sh', 'ru', 'gs']",2,0.5
49053,shrunk,W,6,"['sh', 'run', 'k']",2,0.5
49054,shrunken,W,8,"['sh', 'run', 'ken']",2,0.62
49055,shuck,W,5,"['s', 'hu', 'ck']",2,0.4
49056,shucked,W,7,"['s', 'hu', 'cked']",2,0.57
49057,shucks,W,6,"['s', 'hu', 'cks']",2,0.5
49058,shudder,W,7,"['sh', 'ud', 'der']",2,0.57
49059,shuddered,W,9,"['sh', 'ud', 'dered']",2,0.67
49060,shudders,W,8,"['sh', 'ud', 'ders']",2,0.62
49061,shuffle,W,7,"['s', 'hu', 'ffle']",2,0.57
49062,shuffled,W,8,"['s', 'hu', 'ff', 'led']",3,0.5
49063,shuffles,W,8,"['s', 'hu', 'ff', 'les']",3,0.5
49064,shuffling,W,9,"['s', 'hu', 'ff', 'ling']",3,0.56
49065,shun,W,4,"['sh', 'un']",1,0.5
49066,shunned,W,7,"['sh', 'un', 'ned']",2,0.57
49067,shunning,W,8,"['sh', 'unning']",1,0.75
49068,shuns,W,5,"['sh', 'uns']",1,0.6
49069,shunt,W,5,"['sh', 'unt']",1,0.6
49070,shunted,W,7,"['sh', 'unted']",1,0.71
49071,shunter,W,7,"['sh', 'un', 'ter']",2,0.57
49072,shunters,W,8,"['sh', 'un', 'ters']",2,0.62
49073,shunting,W,8,"['sh', 'unting']",1,0.75
49074,shunts,W,6,"['sh', 'un', 'ts']",2,0.5
49075,shush,W,5,"['sh', 'ush']",1,0.6
49076,shushed,W,7,"['sh', 'us', 'hed']",2,0.57
49077,shushes,W,7,"['sh', 'us', 'hes']",2,0.57
49078,shushing,W,8,"['sh', 'us', 'hing']",2,0.62
49079,shut,W,4,['shut'],0,0.75
49080,shutdown,W,8,['shutdown'],0,0.88
49081,shutdowns,W,9,['shutdowns'],0,0.89
49082,shuts,W,5,"['shut', 's']",1,0.6
49083,shutter,W,7,"['shut', 'ter']",1,0.71
49084,shuttered,W,9,"['shut', 'tered']",1,0.78
49085,shutters,W,8,"['shut', 'ters']",1,0.75
49086,shutting,W,8,['shutting'],0,0.88
49087,shuttle,W,7,"['shut', 'tle']",1,0.71
49088,shuttled,W,8,"['shut', 'tled']",1,0.75
49089,shuttles,W,8,"['shut', 'tles']",1,0.75
49090,shy,W,3,['shy'],0,0.67
49091,shyer,W,5,"['sh', 'yer']",1,0.6
49092,shyest,W,6,"['shy', 'est']",1,0.67
49093,shying,W,6,"['sh', 'ying']",1,0.67
49094,shyly,W,5,"['shy', 'ly']",1,0.6
49095,shyness,W,7,"['shy', 'ness']",1,0.71
49096,shyster,W,7,"['sh', 'yster']",1,0.71
49097,si,W,2,['si'],0,0.5
49098,sib,W,3,"['si', 'b']",1,0.33
49099,sibling,W,7,"['si', 'bling']",1,0.71
49100,siblings,W,8,['siblings'],0,0.88
49101,sibs,W,4,"['si', 'bs']",1,0.5
49102,sibyl,W,5,"['si', 'by', 'l']",2,0.4
49103,sibyls,W,6,"['si', 'by', 'ls']",2,0.5
49104,sic,W,3,['sic'],0,0.67
49105,sick,W,4,['sick'],0,0.75
49106,sickbed,W,7,"['sick', 'bed']",1,0.71
49107,sicken,W,6,"['s', 'icken']",1,0.67
49108,sickened,W,8,"['s', 'icken', 'ed']",2,0.62
49109,sickens,W,7,"['sic', 'kens']",1,0.71
49110,sicker,W,6,"['sic', 'ker']",1,0.67
49111,sickest,W,7,"['sick', 'est']",1,0.71
49112,sickle,W,6,"['sick', 'le']",1,0.67
49113,sickles,W,7,"['sick', 'les']",1,0.71
49114,sickly,W,6,"['sick', 'ly']",1,0.67
49115,sickness,W,8,"['sick', 'ness']",1,0.75
49116,side,W,4,['side'],0,0.75
49117,sideboard,W,9,"['side', 'board']",1,0.78
49118,sideboards,W,10,"['side', 'boards']",1,0.8
49119,sideburns,W,9,"['side', 'bur', 'ns']",2,0.67
49120,sidecar,W,7,"['side', 'car']",1,0.71
49121,sidecars,W,8,"['side', 'cars']",1,0.75
49122,sided,W,5,['sided'],0,0.8
49123,sidekick,W,8,"['side', 'kick']",1,0.75
49124,sidekicks,W,9,"['side', 'kicks']",1,0.78
49125,sidelight,W,9,"['side', 'light']",1,0.78
49126,sidelights,W,10,"['side', 'lights']",1,0.8
49127,sideline,W,8,"['si', 'deline']",1,0.75
49128,sidelines,W,9,"['si', 'delines']",1,0.78
49129,sidelong,W,8,"['sidel', 'ong']",1,0.75
49130,sides,W,5,['sides'],0,0.8
49131,sideshow,W,8,"['sides', 'how']",1,0.75
49132,sideshows,W,9,"['sides', 'how', 's']",2,0.67
49133,sideslip,W,8,"['sides', 'lip']",1,0.75
49134,sidesman,W,8,"['sides', 'man']",1,0.75
49135,sidestep,W,8,"['sides', 'te', 'p']",2,0.62
49136,sidestepped,W,11,"['sides', 'te', 'pped']",2,0.73
49137,sidesteps,W,9,"['sides', 'teps']",1,0.78
49138,sideswipe,W,9,"['sides', 'wipe']",1,0.78
49139,sidetrack,W,9,"['side', 'track']",1,0.78
49140,sidetracked,W,11,"['side', 'tracked']",1,0.82
49141,sidetracks,W,10,"['side', 'tracks']",1,0.8
49142,sidewalk,W,8,['sidewalk'],0,0.88
49143,sidewalks,W,9,"['side', 'walks']",1,0.78
49144,sidewards,W,9,"['side', 'wards']",1,0.78
49145,sideways,W,8,"['side', 'ways']",1,0.75
49146,siding,W,6,"['s', 'iding']",1,0.67
49147,sidings,W,7,"['s', 'idings']",1,0.71
49148,sidle,W,5,"['sid', 'le']",1,0.6
49149,sidled,W,6,"['sid', 'led']",1,0.67
49150,sidles,W,6,"['sid', 'les']",1,0.67
49151,siege,W,5,"['sie', 'ge']",1,0.6
49152,sieges,W,6,"['sie', 'ges']",1,0.67
49153,sieve,W,5,['sieve'],0,0.8
49154,sieved,W,6,"['sie', 'ved']",1,0.67
49155,sieves,W,6,"['sie', 'ves']",1,0.67
49156,sieving,W,7,"['sie', 'ving']",1,0.71
49157,sift,W,4,"['si', 'ft']",1,0.5
49158,sifted,W,6,"['sif', 'ted']",1,0.67
49159,sifter,W,6,"['sif', 'ter']",1,0.67
49160,sifting,W,7,"['sif', 'ting']",1,0.71
49161,sifts,W,5,"['sif', 'ts']",1,0.6
49162,sigh,W,4,['sigh'],0,0.75
49163,sighed,W,6,"['sig', 'hed']",1,0.67
49164,sighing,W,7,"['sigh', 'ing']",1,0.71
49165,sighs,W,5,"['sigh', 's']",1,0.6
49166,sight,W,5,['sight'],0,0.8
49167,sighted,W,7,"['si', 'ghted']",1,0.71
49168,sighting,W,8,"['sigh', 'ting']",1,0.75
49169,sightings,W,9,"['sigh', 'tings']",1,0.78
49170,sightless,W,9,"['sight', 'less']",1,0.78
49171,sights,W,6,"['si', 'ghts']",1,0.67
49172,sightscreen,W,11,"['si', 'ghts', 'creen']",2,0.73
49173,sightscreens,W,12,"['si', 'ghts', 'cre', 'ens']",3,0.67
49174,sightsee,W,8,"['sight', 'see']",1,0.75
49175,sign,W,4,['sign'],0,0.75
49176,signal,W,6,['signal'],0,0.83
49177,signalled,W,9,"['sign', 'alled']",1,0.78
49178,signals,W,7,['signals'],0,0.86
49179,signed,W,6,['signed'],0,0.83
49180,signer,W,6,['signer'],0,0.83
49181,signers,W,7,"['sig', 'ners']",1,0.71
49182,signet,W,6,"['sig', 'net']",1,0.67
49183,signing,W,7,['signing'],0,0.86
49184,signor,W,6,"['sig', 'nor']",1,0.67
49185,signpost,W,8,"['sign', 'post']",1,0.75
49186,signposts,W,9,"['sign', 'posts']",1,0.78
49187,signs,W,5,['signs'],0,0.8
49188,sikh,W,4,"['si', 'kh']",1,0.5
49189,sikhs,W,5,"['si', 'k', 'hs']",2,0.4
49190,silage,W,6,"['si', 'lage']",1,0.67
49191,silence,W,7,['silence'],0,0.86
49192,silenced,W,8,"['silence', 'd']",1,0.75
49193,silent,W,6,['silent'],0,0.83
49194,silk,W,4,"['sil', 'k']",1,0.5
49195,silken,W,6,"['sil', 'ken']",1,0.67
49196,silks,W,5,"['sil', 'ks']",1,0.6
49197,silkworm,W,8,"['sil', 'k', 'wor', 'm']",3,0.5
49198,silkworms,W,9,"['sil', 'k', 'wor', 'ms']",3,0.56
49199,silky,W,5,"['sil', 'ky']",1,0.6
49200,sill,W,4,"['s', 'ill']",1,0.5
49201,sillier,W,7,"['s', 'illi', 'er']",2,0.57
49202,sills,W,5,"['s', 'ills']",1,0.6
49203,silly,W,5,['silly'],0,0.8
49204,silo,W,4,"['sil', 'o']",1,0.5
49205,silos,W,5,"['sil', 'os']",1,0.6
49206,silt,W,4,"['sil', 't']",1,0.5
49207,silver,W,6,['silver'],0,0.83
49208,silvered,W,8,"['silver', 'ed']",1,0.75
49209,silvers,W,7,"['sil', 'vers']",1,0.71
49210,simian,W,6,"['simi', 'an']",1,0.67
49211,simmer,W,6,"['sim', 'mer']",1,0.67
49212,simmered,W,8,"['sim', 'mer', 'ed']",2,0.62
49213,simmers,W,7,"['sim', 'mers']",1,0.71
49214,simper,W,6,"['sim', 'per']",1,0.67
49215,simpered,W,8,"['sim', 'pered']",1,0.75
49216,simpers,W,7,"['sim', 'pers']",1,0.71
49217,simple,W,6,['simple'],0,0.83
49218,simpler,W,7,"['sim', 'pler']",1,0.71
49219,simples,W,7,['simples'],0,0.86
49220,simplest,W,8,"['simpl', 'est']",1,0.75
49221,simply,W,6,['simply'],0,0.83
49222,sin,W,3,['sin'],0,0.67
49223,since,W,5,['since'],0,0.8
49224,sincere,W,7,['sincere'],0,0.86
49225,sine,W,4,"['s', 'ine']",1,0.5
49226,sines,W,5,"['sin', 'es']",1,0.6
49227,sinew,W,5,"['s', 'ine', 'w']",2,0.4
49228,sinews,W,6,"['s', 'ine', 'ws']",2,0.5
49229,sinful,W,6,"['sin', 'ful']",1,0.67
49230,sing,W,4,['sing'],0,0.75
49231,singe,W,5,['singe'],0,0.8
49232,singed,W,6,"['sing', 'ed']",1,0.67
49233,singeing,W,8,"['singe', 'ing']",1,0.75
49234,singer,W,6,['singer'],0,0.83
49235,singers,W,7,"['sing', 'ers']",1,0.71
49236,singing,W,7,['singing'],0,0.86
49237,single,W,6,['single'],0,0.83
49238,singles,W,7,['singles'],0,0.86
49239,singlet,W,7,"['sing', 'let']",1,0.71
49240,singlets,W,8,"['single', 'ts']",1,0.75
49241,singly,W,6,"['sing', 'ly']",1,0.67
49242,sings,W,5,['sings'],0,0.8
49243,singsong,W,8,"['sing', 'song']",1,0.75
49244,singsongs,W,9,"['sing', 'songs']",1,0.78
49245,sink,W,4,['sink'],0,0.75
49246,sinker,W,6,"['sin', 'ker']",1,0.67
49247,sinkers,W,7,"['sin', 'kers']",1,0.71
49248,sinking,W,7,"['sin', 'king']",1,0.71
49249,sinks,W,5,"['sin', 'ks']",1,0.6
49250,sinless,W,7,"['sin', 'less']",1,0.71
49251,sinned,W,6,"['sin', 'ned']",1,0.67
49252,sinner,W,6,"['sin', 'ner']",1,0.67
49253,sinners,W,7,"['sin', 'ners']",1,0.71
49254,sinning,W,7,"['sin', 'ning']",1,0.71
49255,sins,W,4,['sins'],0,0.75
49256,sinuous,W,7,"['sin', 'u', 'ous']",2,0.57
49257,sinus,W,5,"['sin', 'us']",1,0.6
49258,sioux,W,5,"['si', 'oux']",1,0.6
49259,sip,W,3,['sip'],0,0.67
49260,siphon,W,6,"['si', 'phon']",1,0.67
49261,siphoned,W,8,"['si', 'phon', 'ed']",2,0.62
49262,siphons,W,7,"['si', 'ph', 'ons']",2,0.57
49263,sipped,W,6,"['si', 'pped']",1,0.67
49264,sipping,W,7,"['si', 'pping']",1,0.71
49265,sips,W,4,"['si', 'ps']",1,0.5
49266,sir,W,3,['sir'],0,0.67
49267,sirdar,W,6,"['sir', 'dar']",1,0.67
49268,sire,W,4,"['si', 're']",1,0.5
49269,sired,W,5,"['si', 'red']",1,0.6
49270,siren,W,5,"['sir', 'en']",1,0.6
