,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
40351,knolls,W,6,"['k', 'no', 'l', 'l', 's']",4,0.17
40352,knot,W,4,"['k', 'not']",1,0.5
40353,knots,W,5,"['k', 'not', 's']",2,0.4
40354,knotted,W,7,"['k', 'not', 't', 'e', 'd']",4,0.29
40355,knottier,W,8,"['k', 'not', 't', 'ier']",3,0.5
40356,knotting,W,8,"['k', 'not', 't', 'ing']",3,0.5
40357,knotty,W,6,"['k', 'not', 't', 'y']",3,0.33
40358,knout,W,5,"['k', 'n', 'out']",2,0.4
40359,knouts,W,6,"['k', 'n', 'out', 's']",3,0.33
40360,know,W,4,"['k', 'no', 'w']",2,0.25
40361,knowing,W,7,"['k', 'no', 'w', 'ing']",3,0.43
40362,knowledge,W,9,"['k', 'no', 'w', 'le', 'd', 'ge']",5,0.33
40363,known,W,5,"['k', 'n', 'own']",2,0.4
40364,knows,W,5,"['k', 'no', 'w', 's']",3,0.2
40365,knuckle,W,7,"['k', 'n', 'u', 'ck', 'le']",4,0.29
40366,knuckles,W,8,"['k', 'n', 'u', 'ck', 'les']",4,0.38
40367,kobo,W,4,"['k', 'o', 'bo']",2,0.25
40368,kola,W,4,"['k', 'o', 'la']",2,0.25
40369,koran,W,5,"['k', 'or', 'an']",2,0.4
40370,korea,W,5,"['k', 'or', 'e', 'a']",3,0.2
40371,korean,W,6,"['k', 'or', 'e', 'an']",3,0.33
40372,koreans,W,7,"['k', 'or', 'e', 'an', 's']",4,0.29
40373,kosher,W,6,"['k', 'o', 's', 'her']",3,0.33
40374,kowtow,W,6,"['k', 'o', 'w', 'to', 'w']",4,0.17
40375,kremlin,W,7,"['k', 're', 'm', 'l', 'in']",4,0.29
40376,krona,W,5,"['k', 'ron', 'a']",2,0.4
40377,krone,W,5,"['k', 'ron', 'e']",2,0.4
40378,kroner,W,6,"['k', 'ron', 'er']",2,0.5
40379,kronor,W,6,"['k', 'ron', 'or']",2,0.5
40380,kudos,W,5,"['k', 'u', 'dos']",2,0.4
40381,kümmel,W,6,"['k', 'ü', 'm', 'm', 'el']",4,0.17
40382,kumquats,W,8,"['k', 'u', 'm', 'qu', 'a', 't', 's']",6,0.12
40383,kwacha,W,6,"['k', 'w', 'a', 'cha']",3,0.33
40384,la,W,2,['la'],0,0.5
40385,laager,W,6,"['la', 'a', 'ger']",2,0.5
40386,lab,W,3,"['la', 'b']",1,0.33
40387,label,W,5,"['la', 'be', 'l']",2,0.4
40388,labelled,W,8,"['la', 'b', 'elle', 'd']",3,0.5
40389,labelling,W,9,"['la', 'be', 'l', 'l', 'ing']",4,0.44
40390,labels,W,6,"['la', 'be', 'l', 's']",3,0.33
40391,labial,W,6,"['la', 'bi', 'al']",2,0.5
40392,labials,W,7,"['la', 'bi', 'al', 's']",3,0.43
40393,labour,W,6,"['la', 'b', 'our']",2,0.5
40394,laboured,W,8,"['la', 'b', 'our', 'e', 'd']",4,0.38
40395,labours,W,7,"['la', 'b', 'our', 's']",3,0.43
40396,labs,W,4,"['la', 'b', 's']",2,0.25
40397,lace,W,4,"['la', 'ce']",1,0.5
40398,laced,W,5,"['la', 'ce', 'd']",2,0.4
40399,laces,W,5,"['la', 'ces']",1,0.6
40400,lacing,W,6,"['la', 'c', 'ing']",2,0.5
40401,lack,W,4,"['la', 'ck']",1,0.5
40402,lacked,W,6,"['la', 'ck', 'e', 'd']",3,0.33
40403,lackey,W,6,"['la', 'ck', 'e', 'y']",3,0.33
40404,lackeys,W,7,"['la', 'ck', 'e', 'y', 's']",4,0.29
40405,lacking,W,7,"['la', 'ck', 'ing']",2,0.57
40406,lacks,W,5,"['la', 'ck', 's']",2,0.4
40407,lacquer,W,7,"['la', 'c', 'que', 'r']",3,0.43
40408,lacquered,W,9,"['la', 'c', 'que', 're', 'd']",4,0.44
40409,lacquers,W,8,"['la', 'c', 'que', 'r', 's']",4,0.38
40410,lacrosse,W,8,"['la', 'cro', 's', 's', 'e']",4,0.38
40411,lactate,W,7,"['l', 'act', 'a', 't', 'e']",4,0.29
40412,lactic,W,6,"['la', 'c', 'tic']",2,0.5
40413,lactose,W,7,"['la', 'c', 'to', 's', 'e']",4,0.29
40414,lacy,W,4,"['la', 'c', 'y']",2,0.25
40415,lad,W,3,"['la', 'd']",1,0.33
40416,ladder,W,6,"['la', 'd', 'de', 'r']",3,0.33
40417,laddered,W,8,"['la', 'd', 'de', 're', 'd']",4,0.38
40418,ladders,W,7,"['la', 'd', 'de', 'r', 's']",4,0.29
40419,laddie,W,6,"['la', 'd', 'die']",2,0.5
40420,laddies,W,7,"['la', 'd', 'die', 's']",3,0.43
40421,lade,W,4,"['la', 'de']",1,0.5
40422,laden,W,5,"['la', 'd', 'en']",2,0.4
40423,lades,W,5,"['la', 'de', 's']",2,0.4
40424,ladies,W,6,"['la', 'die', 's']",2,0.5
40425,lading,W,6,"['la', 'd', 'ing']",2,0.5
40426,ladle,W,5,"['la', 'd', 'le']",2,0.4
40427,ladled,W,6,"['la', 'd', 'le', 'd']",3,0.33
40428,ladles,W,6,"['la', 'd', 'les']",2,0.5
40429,lads,W,4,"['la', 'd', 's']",2,0.25
40430,lady,W,4,"['la', 'd', 'y']",2,0.25
40431,lag,W,3,"['la', 'g']",1,0.33
40432,lager,W,5,"['la', 'ger']",1,0.6
40433,lagers,W,6,"['la', 'ger', 's']",2,0.5
40434,laggard,W,7,"['la', 'g', 'gar', 'd']",3,0.43
40435,laggards,W,8,"['la', 'g', 'gar', 'd', 's']",4,0.38
40436,lagged,W,6,"['la', 'g', 'ge', 'd']",3,0.33
40437,lagging,W,7,"['la', 'g', 'g', 'ing']",3,0.43
40438,lagoon,W,6,"['la', 'go', 'on']",2,0.5
40439,lagoons,W,7,"['la', 'go', 'on', 's']",3,0.43
40440,lags,W,4,"['la', 'g', 's']",2,0.25
40441,laid,W,4,"['la', 'i', 'd']",2,0.25
40442,lain,W,4,"['la', 'in']",1,0.5
40443,lair,W,4,"['la', 'ir']",1,0.5
40444,laird,W,5,"['la', 'ir', 'd']",2,0.4
40445,lairds,W,6,"['la', 'ir', 'd', 's']",3,0.33
40446,lairs,W,5,"['la', 'ir', 's']",2,0.4
40447,lake,W,4,"['la', 'k', 'e']",2,0.25
40448,lakes,W,5,"['la', 'k', 'e', 's']",3,0.2
40449,lam,W,3,"['la', 'm']",1,0.33
40450,lama,W,4,"['la', 'ma']",1,0.5
40451,lamas,W,5,"['la', 'ma', 's']",2,0.4
40452,lamb,W,4,"['la', 'm', 'b']",2,0.25
40453,lambast,W,7,"['la', 'm', 'ba', 's', 't']",4,0.29
40454,lambed,W,6,"['la', 'm', 'be', 'd']",3,0.33
40455,lambent,W,7,"['la', 'm', 'b', 'ent']",3,0.43
40456,lambing,W,7,"['la', 'm', 'b', 'ing']",3,0.43
40457,lambkin,W,7,"['la', 'm', 'b', 'k', 'in']",4,0.29
40458,lambs,W,5,"['la', 'm', 'b', 's']",3,0.2
40459,lambskin,W,8,"['la', 'm', 'b', 's', 'k', 'in']",5,0.25
40460,lame,W,4,"['la', 'me']",1,0.5
40461,lamed,W,5,"['la', 'me', 'd']",2,0.4
40462,lamely,W,6,"['la', 'me', 'ly']",2,0.5
40463,lameness,W,8,"['la', 'men', 'e', 's', 's']",4,0.38
40464,lament,W,6,"['la', 'ment']",1,0.67
40465,laments,W,7,"['la', 'ment', 's']",2,0.57
40466,lamer,W,5,"['la', 'mer']",1,0.6
40467,lames,W,5,"['la', 'mes']",1,0.6
40468,lamest,W,6,"['la', 'm', 'est']",2,0.5
40469,laming,W,6,"['la', 'm', 'ing']",2,0.5
40470,lammas,W,6,"['la', 'm', 'ma', 's']",3,0.33
40471,lammed,W,6,"['la', 'm', 'me', 'd']",3,0.33
40472,lamming,W,7,"['la', 'm', 'm', 'ing']",3,0.43
40473,lamp,W,4,"['l', 'amp']",1,0.5
40474,lamplight,W,9,"['l', 'amp', 'l', 'igh', 't']",4,0.44
40475,lampoon,W,7,"['la', 'm', 'po', 'on']",3,0.43
40476,lampooned,W,9,"['la', 'm', 'po', 'on', 'e', 'd']",5,0.33
40477,lampoons,W,8,"['la', 'm', 'po', 'on', 's']",4,0.38
40478,lamppost,W,8,"['l', 'amp', 'po', 's', 't']",4,0.38
40479,lampposts,W,9,"['l', 'amp', 'po', 's', 't', 's']",5,0.33
40480,lamprey,W,7,"['la', 'm', 'pre', 'y']",3,0.43
40481,lampreys,W,8,"['la', 'm', 'pre', 'y', 's']",4,0.38
40482,lamps,W,5,"['l', 'amp', 's']",2,0.4
40483,lampshade,W,9,"['l', 'amp', 's', 'ha', 'de']",4,0.44
40484,lampshades,W,10,"['l', 'amp', 's', 'ha', 'de', 's']",5,0.4
40485,lams,W,4,"['la', 'm', 's']",2,0.25
40486,lance,W,5,"['l', 'ance']",1,0.6
40487,lanced,W,6,"['l', 'ance', 'd']",2,0.5
40488,lancer,W,6,"['l', 'ance', 'r']",2,0.5
40489,lancers,W,7,"['l', 'ance', 'r', 's']",3,0.43
40490,lances,W,6,"['l', 'ance', 's']",2,0.5
40491,lancet,W,6,"['l', 'ance', 't']",2,0.5
40492,lancets,W,7,"['l', 'ance', 't', 's']",3,0.43
40493,lancing,W,7,"['la', 'n', 'c', 'ing']",3,0.43
40494,land,W,4,['land'],0,0.75
40495,landau,W,6,"['land', 'au']",1,0.67
40496,landaus,W,7,"['land', 'au', 's']",2,0.57
40497,landed,W,6,"['land', 'e', 'd']",2,0.5
40498,landfall,W,8,"['land', 'f', 'all']",2,0.62
40499,landfalls,W,9,"['land', 'f', 'all', 's']",3,0.56
40500,landgrave,W,9,"['land', 'gra', 've']",2,0.67
40501,landing,W,7,"['land', 'ing']",1,0.71
40502,landings,W,8,"['land', 'ing', 's']",2,0.62
40503,landless,W,8,"['land', 'les', 's']",2,0.62
40504,landlocked,W,10,"['land', 'lo', 'ck', 'e', 'd']",4,0.5
40505,landlord,W,8,"['land', 'l', 'or', 'd']",3,0.5
40506,landlords,W,9,"['land', 'l', 'or', 'd', 's']",4,0.44
40507,landmark,W,8,"['land', 'mar', 'k']",2,0.62
40508,landmarks,W,9,"['land', 'mar', 'k', 's']",3,0.56
40509,landmine,W,8,"['land', 'min', 'e']",2,0.62
40510,landmines,W,9,"['land', 'min', 'e', 's']",3,0.56
40511,lands,W,5,"['land', 's']",1,0.6
40512,landscape,W,9,"['land', 's', 'ca', 'p', 'e']",4,0.44
40513,landscaped,W,10,"['land', 's', 'ca', 'p', 'e', 'd']",5,0.4
40514,landscapes,W,10,"['land', 's', 'ca', 'p', 'e', 's']",5,0.4
40515,landslide,W,9,"['land', 's', 'l', 'i', 'de']",4,0.44
40516,landslides,W,10,"['land', 's', 'l', 'i', 'de', 's']",5,0.4
40517,landslip,W,8,"['land', 's', 'l', 'i', 'p']",4,0.38
40518,landslips,W,9,"['land', 's', 'l', 'i', 'p', 's']",5,0.33
40519,landward,W,8,"['land', 'war', 'd']",2,0.62
40520,landwards,W,9,"['land', 'war', 'd', 's']",3,0.56
40521,lane,W,4,"['la', 'n', 'e']",2,0.25
40522,lanes,W,5,"['la', 'n', 'e', 's']",3,0.2
40523,lang,W,4,['lang'],0,0.75
40524,language,W,8,"['lang', 'u', 'age']",2,0.62
40525,languid,W,7,"['lang', 'u', 'i', 'd']",3,0.43
40526,languish,W,8,"['lang', 'u', 'is', 'h']",3,0.5
40527,languished,W,10,"['lang', 'u', 'is', 'he', 'd']",4,0.5
40528,languor,W,7,"['lang', 'u', 'or']",2,0.57
40529,langur,W,6,"['lang', 'ur']",1,0.67
40530,langurs,W,7,"['lang', 'ur', 's']",2,0.57
40531,lank,W,4,"['la', 'n', 'k']",2,0.25
40532,lanky,W,5,"['la', 'n', 'k', 'y']",3,0.2
40533,lantern,W,7,"['la', 'n', 'ter', 'n']",3,0.43
40534,lanterns,W,8,"['la', 'n', 'ter', 'n', 's']",4,0.38
40535,lanyard,W,7,"['la', 'n', 'y', 'ard']",3,0.43
40536,lanyards,W,8,"['la', 'n', 'y', 'ard', 's']",4,0.38
40537,laos,W,4,"['la', 'o', 's']",2,0.25
40538,lap,W,3,"['la', 'p']",1,0.33
40539,lapdog,W,6,"['la', 'p', 'd', 'o', 'g']",4,0.17
40540,lapel,W,5,"['la', 'p', 'el']",2,0.4
40541,lapels,W,6,"['la', 'p', 'el', 's']",3,0.33
40542,lapped,W,6,"['l', 'app', 'e', 'd']",3,0.33
40543,lapping,W,7,"['l', 'app', 'ing']",2,0.57
40544,laps,W,4,"['la', 'p', 's']",2,0.25
40545,lapse,W,5,"['la', 'p', 's', 'e']",3,0.2
40546,lapsed,W,6,"['la', 'p', 's', 'e', 'd']",4,0.17
40547,lapses,W,6,"['la', 'p', 's', 'e', 's']",4,0.17
40548,lapsing,W,7,"['la', 'p', 's', 'ing']",3,0.43
40549,lapwing,W,7,"['la', 'p', 'w', 'ing']",3,0.43
40550,lapwings,W,8,"['la', 'p', 'w', 'ing', 's']",4,0.38
40551,larch,W,5,"['la', 'r', 'ch']",2,0.4
40552,larches,W,7,"['la', 'r', 'che', 's']",3,0.43
40553,lard,W,4,"['la', 'r', 'd']",2,0.25
40554,larded,W,6,"['la', 'r', 'de', 'd']",3,0.33
40555,larder,W,6,"['la', 'r', 'de', 'r']",3,0.33
40556,larders,W,7,"['la', 'r', 'de', 'r', 's']",4,0.29
40557,larding,W,7,"['la', 'r', 'd', 'ing']",3,0.43
40558,lards,W,5,"['la', 'r', 'd', 's']",3,0.2
40559,large,W,5,"['la', 'r', 'ge']",2,0.4
40560,largely,W,7,"['la', 'r', 'ge', 'ly']",3,0.43
40561,largeness,W,9,"['la', 'r', 'gen', 'e', 's', 's']",5,0.33
40562,larger,W,6,"['la', 'r', 'ger']",2,0.5
40563,largesse,W,8,"['la', 'r', 'ge', 's', 's', 'e']",5,0.25
40564,largest,W,7,"['la', 'r', 'g', 'est']",3,0.43
40565,largo,W,5,"['la', 'r', 'go']",2,0.4
40566,lark,W,4,"['la', 'r', 'k']",2,0.25
40567,larks,W,5,"['la', 'r', 'k', 's']",3,0.2
40568,larkspur,W,8,"['la', 'r', 'k', 's', 'p', 'ur']",5,0.25
40569,larkspurs,W,9,"['la', 'r', 'k', 's', 'p', 'ur', 's']",6,0.22
40570,larva,W,5,"['la', 'r', 'va']",2,0.4
40571,larvae,W,6,"['la', 'r', 'va', 'e']",3,0.33
40572,larval,W,6,"['la', 'r', 'val']",2,0.5
40573,larynx,W,6,"['la', 'r', 'y', 'n', 'x']",4,0.17
40574,lascar,W,6,"['la', 's', 'car']",2,0.5
40575,lascars,W,7,"['la', 's', 'car', 's']",3,0.43
40576,laser,W,5,"['la', 's', 'er']",2,0.4
40577,lasers,W,6,"['la', 's', 'er', 's']",3,0.33
40578,lash,W,4,"['la', 's', 'h']",2,0.25
40579,lashed,W,6,"['la', 's', 'he', 'd']",3,0.33
40580,lashes,W,6,"['la', 's', 'he', 's']",3,0.33
40581,lashing,W,7,"['la', 's', 'h', 'ing']",3,0.43
40582,lashings,W,8,"['la', 's', 'h', 'ing', 's']",4,0.38
40583,lass,W,4,"['la', 's', 's']",2,0.25
40584,lasses,W,6,"['la', 's', 's', 'e', 's']",4,0.17
40585,lassie,W,6,"['la', 's', 's', 'i', 'e']",4,0.17
40586,lassies,W,7,"['la', 's', 's', 'i', 'e', 's']",5,0.14
40587,lasso,W,5,"['la', 's', 's', 'o']",3,0.2
40588,lassoed,W,7,"['la', 's', 's', 'o', 'e', 'd']",5,0.14
40589,last,W,4,"['la', 's', 't']",2,0.25
40590,lasted,W,6,"['la', 's', 't', 'e', 'd']",4,0.17
40591,lasting,W,7,"['la', 's', 't', 'ing']",3,0.43
40592,lastly,W,6,"['la', 's', 't', 'ly']",3,0.33
40593,lasts,W,5,"['la', 's', 't', 's']",3,0.2
40594,latch,W,5,"['la', 't', 'ch']",2,0.4
40595,latched,W,7,"['la', 't', 'che', 'd']",3,0.43
40596,latches,W,7,"['la', 't', 'che', 's']",3,0.43
40597,latching,W,8,"['la', 't', 'ch', 'ing']",3,0.5
40598,latchkey,W,8,"['la', 't', 'ch', 'k', 'e', 'y']",5,0.25
40599,late,W,4,"['la', 't', 'e']",2,0.25
40600,lately,W,6,"['la', 't', 'el', 'y']",3,0.33
40601,lateness,W,8,"['la', 't', 'en', 'e', 's', 's']",5,0.25
40602,latent,W,6,"['la', 't', 'ent']",2,0.5
40603,later,W,5,"['la', 'ter']",1,0.6
40604,latest,W,6,"['la', 't', 'est']",2,0.5
40605,latex,W,5,"['la', 't', 'ex']",2,0.4
40606,lath,W,4,"['la', 'th']",1,0.5
40607,lathe,W,5,"['la', 'the']",1,0.6
40608,lather,W,6,"['la', 'the', 'r']",2,0.5
40609,lathered,W,8,"['la', 'the', 're', 'd']",3,0.5
40610,lathers,W,7,"['la', 'the', 'r', 's']",3,0.43
40611,lathes,W,6,"['la', 'the', 's']",2,0.5
40612,laths,W,5,"['la', 'th', 's']",2,0.4
40613,latin,W,5,"['la', 't', 'in']",2,0.4
40614,latins,W,6,"['la', 't', 'in', 's']",3,0.33
40615,latish,W,6,"['la', 't', 'is', 'h']",3,0.33
40616,latrine,W,7,"['la', 'tri', 'n', 'e']",3,0.43
40617,latrines,W,8,"['la', 'tri', 'n', 'e', 's']",4,0.38
40618,latter,W,6,"['la', 't', 'ter']",2,0.5
40619,lattice,W,7,"['la', 't', 'tic', 'e']",3,0.43
40620,latticed,W,8,"['la', 't', 'tic', 'e', 'd']",4,0.38
40621,laud,W,4,"['la', 'u', 'd']",2,0.25
40622,lauded,W,6,"['la', 'u', 'de', 'd']",3,0.33
40623,lauding,W,7,"['la', 'u', 'd', 'ing']",3,0.43
40624,lauds,W,5,"['la', 'u', 'd', 's']",3,0.2
40625,laugh,W,5,"['la', 'u', 'g', 'h']",3,0.2
40626,laughed,W,7,"['la', 'u', 'g', 'he', 'd']",4,0.29
40627,laughing,W,8,"['la', 'u', 'g', 'h', 'ing']",4,0.38
40628,laughs,W,6,"['la', 'u', 'g', 'h', 's']",4,0.17
40629,laughter,W,8,"['la', 'u', 'g', 'h', 'ter']",4,0.38
40630,launch,W,6,"['la', 'un', 'ch']",2,0.5
40631,launched,W,8,"['la', 'un', 'che', 'd']",3,0.5
40632,launches,W,8,"['la', 'un', 'che', 's']",3,0.5
40633,launching,W,9,"['la', 'un', 'ch', 'ing']",3,0.56
40634,launder,W,7,"['la', 'un', 'de', 'r']",3,0.43
40635,laundered,W,9,"['la', 'un', 'de', 're', 'd']",4,0.44
40636,launders,W,8,"['la', 'un', 'de', 'r', 's']",4,0.38
40637,laundress,W,9,"['la', 'un', 'd', 're', 's', 's']",5,0.33
40638,laundries,W,9,"['la', 'un', 'd', 'rie', 's']",4,0.44
40639,laundry,W,7,"['la', 'un', 'd', 'r', 'y']",4,0.29
40640,laureate,W,8,"['la', 'u', 're', 'a', 't', 'e']",5,0.25
40641,laureates,W,9,"['la', 'u', 're', 'a', 't', 'e', 's']",6,0.22
40642,laurel,W,6,"['la', 'ur', 'el']",2,0.5
40643,laurels,W,7,"['la', 'ur', 'el', 's']",3,0.43
40644,lav,W,3,"['la', 'v']",1,0.33
40645,lava,W,4,"['la', 'va']",1,0.5
40646,lave,W,4,"['la', 've']",1,0.5
40647,laved,W,5,"['la', 've', 'd']",2,0.4
40648,laves,W,5,"['la', 've', 's']",2,0.4
40649,lavish,W,6,"['la', 'vi', 's', 'h']",3,0.33
40650,lavs,W,4,"['la', 'v', 's']",2,0.25
40651,law,W,3,"['la', 'w']",1,0.33
40652,lawful,W,6,"['la', 'w', 'f', 'u', 'l']",4,0.17
40653,lawless,W,7,"['la', 'w', 'les', 's']",3,0.43
40654,lawn,W,4,"['la', 'w', 'n']",2,0.25
40655,lawns,W,5,"['la', 'w', 'n', 's']",3,0.2
40656,laws,W,4,"['la', 'w', 's']",2,0.25
40657,lawsuit,W,7,"['la', 'w', 's', 'uit']",3,0.43
40658,lawsuits,W,8,"['la', 'w', 's', 'uit', 's']",4,0.38
40659,lawyer,W,6,"['la', 'w', 'y', 'er']",3,0.33
40660,lawyers,W,7,"['la', 'w', 'y', 'er', 's']",4,0.29
40661,lax,W,3,"['la', 'x']",1,0.33
40662,laxer,W,5,"['la', 'x', 'er']",2,0.4
40663,laxly,W,5,"['la', 'x', 'ly']",2,0.4
40664,laxness,W,7,"['la', 'x', 'n', 'e', 's', 's']",5,0.14
40665,lay,W,3,"['la', 'y']",1,0.33
40666,layby,W,5,"['la', 'y', 'by']",2,0.4
40667,layer,W,5,"['la', 'y', 'er']",2,0.4
40668,layered,W,7,"['la', 'y', 'er', 'e', 'd']",4,0.29
40669,layers,W,6,"['la', 'y', 'er', 's']",3,0.33
40670,layette,W,7,"['la', 'y', 'e', 't', 't', 'e']",5,0.14
40671,laying,W,6,"['la', 'y', 'ing']",2,0.5
40672,layman,W,6,"['la', 'y', 'man']",2,0.5
40673,laymen,W,6,"['la', 'y', 'men']",2,0.5
40674,layoff,W,6,"['la', 'y', 'off']",2,0.5
40675,layoffs,W,7,"['la', 'y', 'off', 's']",3,0.43
40676,lays,W,4,"['la', 'y', 's']",2,0.25
40677,laze,W,4,"['la', 'ze']",1,0.5
40678,lazed,W,5,"['la', 'ze', 'd']",2,0.4
40679,lazier,W,6,"['la', 'z', 'ier']",2,0.5
40680,lazing,W,6,"['la', 'z', 'ing']",2,0.5
40681,lazy,W,4,"['la', 'z', 'y']",2,0.25
40682,lea,W,3,"['le', 'a']",1,0.33
40683,leach,W,5,"['le', 'a', 'ch']",2,0.4
40684,leached,W,7,"['le', 'a', 'che', 'd']",3,0.43
40685,leaches,W,7,"['le', 'a', 'che', 's']",3,0.43
40686,leaching,W,8,"['le', 'a', 'ch', 'ing']",3,0.5
40687,lead,W,4,"['le', 'a', 'd']",2,0.25
40688,leaded,W,6,"['le', 'a', 'de', 'd']",3,0.33
40689,leaden,W,6,"['le', 'a', 'd', 'en']",3,0.33
40690,leader,W,6,"['le', 'a', 'de', 'r']",3,0.33
40691,leaders,W,7,"['le', 'a', 'de', 'r', 's']",4,0.29
40692,leading,W,7,"['le', 'a', 'd', 'ing']",3,0.43
40693,leads,W,5,"['le', 'a', 'd', 's']",3,0.2
40694,leaf,W,4,"['le', 'a', 'f']",2,0.25
40695,leafage,W,7,"['le', 'a', 'f', 'age']",3,0.43
40696,leafed,W,6,"['le', 'a', 'f', 'e', 'd']",4,0.17
40697,leafier,W,7,"['le', 'a', 'f', 'ier']",3,0.43
40698,leafing,W,7,"['le', 'a', 'f', 'ing']",3,0.43
40699,leafless,W,8,"['le', 'a', 'f', 'les', 's']",4,0.38
40700,leaflet,W,7,"['le', 'a', 'f', 'le', 't']",4,0.29
40701,leaflets,W,8,"['le', 'a', 'f', 'le', 't', 's']",5,0.25
40702,leafs,W,5,"['le', 'a', 'f', 's']",3,0.2
40703,leafy,W,5,"['le', 'a', 'f', 'y']",3,0.2
40704,league,W,6,"['le', 'a', 'gue']",2,0.5
40705,leagued,W,7,"['le', 'a', 'gue', 'd']",3,0.43
40706,leagues,W,7,"['le', 'a', 'gue', 's']",3,0.43
40707,leak,W,4,"['le', 'a', 'k']",2,0.25
40708,leakage,W,7,"['le', 'a', 'k', 'age']",3,0.43
40709,leaked,W,6,"['le', 'a', 'k', 'e', 'd']",4,0.17
40710,leaking,W,7,"['le', 'a', 'k', 'ing']",3,0.43
40711,leaks,W,5,"['le', 'a', 'k', 's']",3,0.2
40712,leaky,W,5,"['le', 'a', 'k', 'y']",3,0.2
40713,leal,W,4,"['le', 'al']",1,0.5
40714,lean,W,4,"['le', 'an']",1,0.5
40715,leaned,W,6,"['le', 'an', 'e', 'd']",3,0.33
40716,leaner,W,6,"['le', 'an', 'er']",2,0.5
40717,leanest,W,7,"['le', 'an', 'est']",2,0.57
40718,leaning,W,7,"['le', 'an', 'ing']",2,0.57
40719,leanings,W,8,"['le', 'an', 'ing', 's']",3,0.5
40720,leanness,W,8,"['le', 'an', 'n', 'e', 's', 's']",5,0.25
40721,leans,W,5,"['le', 'an', 's']",2,0.4
40722,leant,W,5,"['le', 'ant']",1,0.6
40723,leap,W,4,"['le', 'a', 'p']",2,0.25
40724,leaped,W,6,"['le', 'a', 'p', 'e', 'd']",4,0.17
40725,leapfrog,W,8,"['le', 'a', 'p', 'f', 'r', 'o', 'g']",6,0.12
40726,leaping,W,7,"['le', 'a', 'p', 'ing']",3,0.43
40727,leaps,W,5,"['le', 'a', 'p', 's']",3,0.2
40728,leapt,W,5,"['le', 'a', 'p', 't']",3,0.2
40729,learn,W,5,"['le', 'ar', 'n']",2,0.4
40730,learned,W,7,"['le', 'ar', 'n', 'e', 'd']",4,0.29
40731,learner,W,7,"['le', 'ar', 'n', 'er']",3,0.43
40732,learners,W,8,"['le', 'ar', 'n', 'er', 's']",4,0.38
40733,learning,W,8,"['le', 'ar', 'n', 'ing']",3,0.5
40734,learns,W,6,"['le', 'ar', 'n', 's']",3,0.33
40735,learnt,W,6,"['le', 'ar', 'n', 't']",3,0.33
40736,leas,W,4,"['le', 'a', 's']",2,0.25
40737,lease,W,5,"['le', 'a', 's', 'e']",3,0.2
40738,leased,W,6,"['le', 'a', 's', 'e', 'd']",4,0.17
40739,leasehold,W,9,"['le', 'a', 's', 'e', 'ho', 'l', 'd']",6,0.22
40740,leases,W,6,"['le', 'a', 's', 'e', 's']",4,0.17
40741,leash,W,5,"['le', 'a', 's', 'h']",3,0.2
40742,leashes,W,7,"['le', 'a', 's', 'he', 's']",4,0.29
40743,leasing,W,7,"['le', 'a', 's', 'ing']",3,0.43
40744,least,W,5,"['le', 'a', 's', 't']",3,0.2
40745,leastways,W,9,"['le', 'a', 's', 't', 'way', 's']",5,0.33
40746,leather,W,7,"['le', 'a', 'the', 'r']",3,0.43
40747,leathered,W,9,"['le', 'a', 'the', 're', 'd']",4,0.44
40748,leathers,W,8,"['le', 'a', 'the', 'r', 's']",4,0.38
40749,leave,W,5,"['le', 'a', 've']",2,0.4
40750,leaven,W,6,"['le', 'a', 'ven']",2,0.5
40751,leavened,W,8,"['le', 'a', 'ven', 'e', 'd']",4,0.38
40752,leaves,W,6,"['le', 'a', 've', 's']",3,0.33
40753,leaving,W,7,"['le', 'a', 'v', 'ing']",3,0.43
40754,leavings,W,8,"['le', 'a', 'v', 'ing', 's']",4,0.38
40755,lech,W,4,"['le', 'ch']",1,0.5
40756,leched,W,6,"['le', 'che', 'd']",2,0.5
40757,lecher,W,6,"['le', 'ch', 'er']",2,0.5
40758,lechers,W,7,"['le', 'ch', 'er', 's']",3,0.43
40759,lectern,W,7,"['le', 'c', 'ter', 'n']",3,0.43
40760,lecterns,W,8,"['le', 'c', 'ter', 'n', 's']",4,0.38
40761,lecture,W,7,"['le', 'c', 'tur', 'e']",3,0.43
40762,lectured,W,8,"['le', 'c', 'tur', 'e', 'd']",4,0.38
40763,lectures,W,8,"['le', 'c', 'tur', 'e', 's']",4,0.38
40764,led,W,3,"['le', 'd']",1,0.33
40765,ledge,W,5,"['le', 'd', 'ge']",2,0.4
40766,ledger,W,6,"['le', 'd', 'ger']",2,0.5
40767,ledgers,W,7,"['le', 'd', 'ger', 's']",3,0.43
40768,ledges,W,6,"['le', 'd', 'ge', 's']",3,0.33
40769,lee,W,3,"['le', 'e']",1,0.33
40770,leech,W,5,"['le', 'e', 'ch']",2,0.4
40771,leeches,W,7,"['le', 'e', 'che', 's']",3,0.43
40772,leek,W,4,"['le', 'e', 'k']",2,0.25
40773,leeks,W,5,"['le', 'e', 'k', 's']",3,0.2
40774,leer,W,4,"['le', 'er']",1,0.5
40775,leered,W,6,"['le', 'er', 'e', 'd']",3,0.33
40776,leering,W,7,"['le', 'er', 'ing']",2,0.57
40777,leers,W,5,"['le', 'er', 's']",2,0.4
