,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
17207,friezen,W,7,"['fr', '##iezen']",1,0.71
17208,fris,W,4,"['fr', '##is']",1,0.5
17209,frisbee,W,7,"['fr', '##is', '##be', '##e']",3,0.43
17210,frisbee's,W,9,"['fr', '##is', '##be', '##e', ""'"", 's']",5,0.33
17211,frisdrank,W,9,"['fr', '##is', '##dra', '##n', '##k']",4,0.44
17212,frisheid,W,8,"['fr', '##ish', '##e', '##id']",3,0.5
17213,frisse,W,6,"['fr', '##isse']",1,0.67
17214,frivool,W,7,"['fr', '##ivo', '##ol']",2,0.57
17215,frons,W,5,"['fro', '##n', '##s']",2,0.4
17216,fronsen,W,7,"['fro', '##n', '##sen']",2,0.57
17217,fronsend,W,8,"['fro', '##n', '##sen', '##d']",3,0.5
17218,fronsje,W,7,"['fro', '##n', '##s', '##je']",3,0.43
17219,fronsjes,W,8,"['fro', '##n', '##s', '##jes']",3,0.5
17220,fronste,W,7,"['fro', '##nst', '##e']",2,0.57
17221,front,W,5,['front'],0,0.8
17222,frontaal,W,8,"['front', '##aal']",1,0.75
17223,fronten,W,7,"['front', '##en']",1,0.71
17224,fronzen,W,7,"['fro', '##n', '##zen']",2,0.57
17225,fruit,W,5,['fruit'],0,0.8
17226,fruitboom,W,9,"['fruit', '##bo', '##om']",2,0.67
17227,fruitig,W,7,"['fruit', '##ig']",1,0.71
17228,fuif,W,4,"['fui', '##f']",1,0.5
17229,fuifjes,W,7,"['fui', '##f', '##jes']",2,0.57
17230,fuik,W,4,"['fui', '##k']",1,0.5
17231,fuiken,W,6,"['fui', '##ken']",1,0.67
17232,fuiven,W,6,"['fui', '##ven']",1,0.67
17233,functie,W,7,['functie'],0,0.86
17234,functies,W,8,['functies'],0,0.88
17235,funest,W,6,"['fun', '##est']",1,0.67
17236,fungeert,W,8,"['fun', '##ge', '##ert']",2,0.62
17237,furie,W,5,"['fur', '##ie']",1,0.6
17238,furies,W,6,"['fur', '##ies']",1,0.67
17239,fusie,W,5,"['fus', '##ie']",1,0.6
17240,fusies,W,6,"['fus', '##ies']",1,0.67
17241,fust,W,4,"['fus', '##t']",1,0.5
17242,fusten,W,6,"['fus', '##ten']",1,0.67
17243,fut,W,3,['fut'],0,0.67
17244,futen,W,5,"['fut', '##en']",1,0.6
17245,fuut,W,4,"['fu', '##ut']",1,0.5
17246,fysiek,W,6,"['fys', '##iek']",1,0.67
17247,fysisch,W,7,"['fys', '##isch']",1,0.71
17248,ga,W,2,['ga'],0,0.5
17249,gaaf,W,4,"['ga', '##af']",1,0.5
17250,gaai,W,4,"['ga', '##ai']",1,0.5
17251,gaaien,W,6,"['ga', '##aien']",1,0.67
17252,gaaitje,W,7,"['ga', '##ait', '##je']",2,0.57
17253,gaaitjes,W,8,"['ga', '##ait', '##jes']",2,0.62
17254,gaan,W,4,['gaan'],0,0.75
17255,gaand,W,5,"['gaan', '##d']",1,0.6
17256,gaande,W,6,"['gaan', '##de']",1,0.67
17257,gaapte,W,6,"['ga', '##apt', '##e']",2,0.5
17258,gaar,W,4,"['ga', '##ar']",1,0.5
17259,gaarne,W,6,"['ga', '##arn', '##e']",2,0.5
17260,gaas,W,4,"['ga', '##as']",1,0.5
17261,gaat,W,4,['gaat'],0,0.75
17262,gaatje,W,6,"['gaat', '##je']",1,0.67
17263,gaatjes,W,7,"['gaat', '##jes']",1,0.71
17264,gade,W,4,"['ga', '##de']",1,0.5
17265,gaden,W,5,"['ga', '##den']",1,0.6
17266,gading,W,6,"['ga', '##ding']",1,0.67
17267,gaf,W,3,['gaf'],0,0.67
17268,gage,W,4,"['ga', '##ge']",1,0.5
17269,gages,W,5,"['ga', '##ges']",1,0.6
17270,gal,W,3,['gal'],0,0.67
17271,gala,W,4,"['gal', '##a']",1,0.5
17272,gala's,W,6,"['gal', '##a', ""'"", 's']",3,0.33
17273,galant,W,6,"['gal', '##ant']",1,0.67
17274,galblaas,W,8,"['gal', '##bla', '##as']",2,0.62
17275,galg,W,4,"['gal', '##g']",1,0.5
17276,galge,W,5,"['gal', '##ge']",1,0.6
17277,galgen,W,6,"['gal', '##gen']",1,0.67
17278,gallen,W,6,"['gal', '##len']",1,0.67
17279,galmde,W,6,"['gal', '##m', '##de']",2,0.5
17280,galop,W,5,"['gal', '##op']",1,0.6
17281,galops,W,6,"['gal', '##ops']",1,0.67
17282,game,W,4,['game'],0,0.75
17283,games,W,5,['games'],0,0.8
17284,gamma,W,5,"['gam', '##ma']",1,0.6
17285,gamma's,W,7,"['gam', '##ma', ""'"", 's']",3,0.43
17286,gang,W,4,['gang'],0,0.75
17287,gangbaar,W,8,"['gang', '##baar']",1,0.75
17288,gangen,W,6,"['gang', '##en']",1,0.67
17289,gangpad,W,7,"['gang', '##pa', '##d']",2,0.57
17290,gangreen,W,8,"['gang', '##ree', '##n']",2,0.62
17291,gangs,W,5,"['gang', '##s']",1,0.6
17292,gangster,W,8,"['gang', '##ster']",1,0.75
17293,gangsters,W,9,"['gang', '##sters']",1,0.78
17294,gans,W,4,"['gan', '##s']",1,0.5
17295,ganse,W,5,"['gan', '##se']",1,0.6
17296,ganzen,W,6,"['gan', '##zen']",1,0.67
17297,gapen,W,5,"['ga', '##pen']",1,0.6
17298,gapend,W,6,"['ga', '##pend']",1,0.67
17299,garant,W,6,['garant'],0,0.83
17300,gard,W,4,['gard'],0,0.75
17301,garde,W,5,['garde'],0,0.8
17302,garden,W,6,"['garde', '##n']",1,0.67
17303,gardes,W,6,"['garde', '##s']",1,0.67
17304,gare,W,4,['gare'],0,0.75
17305,gareel,W,6,"['gare', '##el']",1,0.67
17306,garen,W,5,"['gare', '##n']",1,0.6
17307,garens,W,6,"['gare', '##n', '##s']",2,0.5
17308,garnaal,W,7,"['gar', '##na', '##al']",2,0.57
17309,gas,W,3,['gas'],0,0.67
17310,gassen,W,6,"['gas', '##sen']",1,0.67
17311,gast,W,4,['gast'],0,0.75
17312,gasten,W,6,"['gast', '##en']",1,0.67
17313,gastheer,W,8,"['gast', '##heer']",1,0.75
17314,gasthuis,W,8,"['gast', '##huis']",1,0.75
17315,gastvrij,W,8,"['gast', '##vrij']",1,0.75
17316,gastvrouw,W,9,"['gast', '##vrouw']",1,0.78
17317,gat,W,3,"['ga', '##t']",1,0.33
17318,gaten,W,5,"['ga', '##ten']",1,0.6
17319,gatten,W,6,"['ga', '##tte', '##n']",2,0.5
17320,gauw,W,4,"['ga', '##uw']",1,0.5
17321,gave,W,4,['gave'],0,0.75
17322,gaven,W,5,"['gave', '##n']",1,0.6
17323,gazen,W,5,"['gaz', '##en']",1,0.6
17324,gazet,W,5,"['gaz', '##et']",1,0.6
17325,gazon,W,5,"['gaz', '##on']",1,0.6
17326,gazons,W,6,"['gaz', '##ons']",1,0.67
17327,ge,W,2,['ge'],0,0.5
17328,geacht,W,6,"['ge', '##acht']",1,0.67
17329,gearmd,W,6,"['gear', '##m', '##d']",2,0.5
17330,gebaar,W,6,"['geb', '##aar']",1,0.67
17331,gebaard,W,7,"['geb', '##aard']",1,0.71
17332,gebaat,W,6,"['geb', '##aat']",1,0.67
17333,gebak,W,5,"['geb', '##ak']",1,0.6
17334,gebald,W,6,"['geb', '##ald']",1,0.67
17335,gebed,W,5,"['gebe', '##d']",1,0.6
17336,gebeds,W,6,"['gebe', '##ds']",1,0.67
17337,gebeld,W,6,"['gebe', '##ld']",1,0.67
17338,gebeurd,W,7,['gebeurd'],0,0.86
17339,gebeurt,W,7,['gebeurt'],0,0.86
17340,gebied,W,6,['gebied'],0,0.83
17341,gebit,W,5,"['geb', '##it']",1,0.6
17342,geblaf,W,6,"['geb', '##la', '##f']",2,0.5
17343,gebod,W,5,"['geb', '##od']",1,0.6
17344,geboeid,W,7,"['geb', '##oe', '##id']",2,0.57
17345,geboekt,W,7,"['geb', '##oe', '##kt']",2,0.57
17346,gebonk,W,6,"['geb', '##onk']",1,0.67
17347,gebons,W,6,"['geb', '##ons']",1,0.67
17348,gebood,W,6,"['geb', '##ood']",1,0.67
17349,geboord,W,7,"['geb', '##oord']",1,0.71
17350,gebouw,W,6,['gebouw'],0,0.83
17351,gebouwd,W,7,['gebouwd'],0,0.86
17352,gebracht,W,8,['gebracht'],0,0.88
17353,gebrand,W,7,"['geb', '##ran', '##d']",2,0.57
17354,gebreid,W,7,"['gebre', '##id']",1,0.71
17355,gebrek,W,6,['gebrek'],0,0.83
17356,gebrom,W,6,"['geb', '##ro', '##m']",2,0.5
17357,gebruik,W,7,['gebruik'],0,0.86
17358,gebruiks,W,8,"['gebruik', '##s']",1,0.75
17359,gebruikt,W,8,['gebruikt'],0,0.88
17360,gebruind,W,8,"['geb', '##ru', '##ind']",2,0.62
17361,gebrul,W,6,"['geb', '##ru', '##l']",2,0.5
17362,gebukt,W,6,"['geb', '##ukt']",1,0.67
17363,gedaald,W,7,"['ged', '##aald']",1,0.71
17364,gedaan,W,6,['gedaan'],0,0.83
17365,gedacht,W,7,['gedacht'],0,0.86
17366,gedag,W,5,"['ged', '##ag']",1,0.6
17367,gedanst,W,7,"['ged', '##ans', '##t']",2,0.57
17368,gedeeld,W,7,"['gede', '##eld']",1,0.71
17369,gedekt,W,6,"['gede', '##kt']",1,0.67
17370,gedempt,W,7,"['gede', '##mpt']",1,0.71
17371,gedicht,W,7,"['ged', '##icht']",1,0.71
17372,gediend,W,7,"['ged', '##iend']",1,0.71
17373,geding,W,6,"['ged', '##ing']",1,0.67
17374,gedoe,W,5,"['ged', '##oe']",1,0.6
17375,gedoeld,W,7,"['ged', '##oel', '##d']",2,0.57
17376,gedoemd,W,7,"['ged', '##oemd']",1,0.71
17377,gedood,W,6,"['ged', '##ood']",1,0.67
17378,gedoofd,W,7,"['ged', '##oo', '##f', '##d']",3,0.43
17379,gedoopt,W,7,"['ged', '##oo', '##pt']",2,0.57
17380,gedraagt,W,8,"['ged', '##raag', '##t']",2,0.62
17381,gedraaid,W,8,"['ged', '##ra', '##aid']",2,0.62
17382,gedrag,W,6,['gedrag'],0,0.83
17383,gedrang,W,7,"['ged', '##ran', '##g']",2,0.57
17384,gedreigd,W,8,"['ged', '##re', '##igd']",2,0.62
17385,gedrenkt,W,8,"['ged', '##ren', '##kt']",2,0.62
17386,gedreun,W,7,"['ged', '##re', '##un']",2,0.57
17387,gedroeg,W,7,"['ged', '##roeg']",1,0.71
17388,gedroogd,W,8,"['ged', '##ro', '##og', '##d']",3,0.5
17389,gedroomd,W,8,"['ged', '##room', '##d']",2,0.62
17390,gedropt,W,7,"['ged', '##rop', '##t']",2,0.57
17391,gedruis,W,7,"['ged', '##ru', '##is']",2,0.57
17392,gedrukt,W,7,"['ged', '##rukt']",1,0.71
17393,geduid,W,6,"['ged', '##uid']",1,0.67
17394,geduld,W,6,"['ged', '##uld']",1,0.67
17395,gedurfd,W,7,"['ged', '##ur', '##f', '##d']",3,0.43
17396,geduurd,W,7,"['ged', '##uurd']",1,0.71
17397,geduwd,W,6,"['ged', '##uw', '##d']",2,0.5
17398,gedwee,W,6,"['ged', '##we', '##e']",2,0.5
17399,geëerd,W,6,"['geë', '##erd']",1,0.67
17400,geef,W,4,"['ge', '##ef']",1,0.5
17401,geeft,W,5,['geeft'],0,0.8
17402,geëist,W,6,"['geë', '##ist']",1,0.67
17403,geel,W,4,"['ge', '##el']",1,0.5
17404,geelzucht,W,9,"['ge', '##el', '##z', '##uch', '##t']",4,0.44
17405,geen,W,4,['geen'],0,0.75
17406,geenszins,W,9,"['geen', '##s', '##z', '##ins']",3,0.56
17407,geënt,W,5,"['geë', '##n', '##t']",2,0.4
17408,geërfd,W,6,"['geë', '##r', '##f', '##d']",3,0.33
17409,geest,W,5,"['ge', '##est']",1,0.6
17410,geestdrift,W,10,"['ge', '##est', '##dr', '##ift']",3,0.6
17411,geesten,W,7,"['ge', '##esten']",1,0.71
17412,geestes,W,7,"['ge', '##este', '##s']",2,0.57
17413,geestig,W,7,"['ge', '##est', '##ig']",2,0.57
17414,geestkracht,W,11,"['ge', '##est', '##kracht']",2,0.73
17415,geeuw,W,5,"['ge', '##euw']",1,0.6
17416,geeuwde,W,7,"['ge', '##euw', '##de']",2,0.57
17417,geeuwen,W,7,"['ge', '##euw', '##en']",2,0.57
17418,geeuwend,W,8,"['ge', '##euw', '##end']",2,0.62
17419,geeuwtje,W,8,"['ge', '##euw', '##tje']",2,0.62
17420,geeuwtjes,W,9,"['ge', '##euw', '##tjes']",2,0.67
17421,gefaald,W,7,"['ge', '##fa', '##ald']",2,0.57
17422,gefietst,W,8,"['ge', '##f', '##iets', '##t']",3,0.5
17423,gefilmd,W,7,"['ge', '##fil', '##m', '##d']",3,0.43
17424,gefluit,W,7,"['ge', '##fl', '##uit']",2,0.57
17425,gefokt,W,6,"['ge', '##fo', '##kt']",2,0.5
17426,gefronst,W,8,"['ge', '##fr', '##ons', '##t']",3,0.5
17427,gegaan,W,6,['gegaan'],0,0.83
17428,gegil,W,5,"['ge', '##gi', '##l']",2,0.4
17429,gegons,W,6,"['ge', '##go', '##n', '##s']",3,0.33
17430,gegooid,W,7,"['ge', '##go', '##oid']",2,0.57
17431,gegrift,W,7,"['ge', '##gr', '##ift']",2,0.57
17432,gegroeid,W,8,"['ge', '##groe', '##id']",2,0.62
17433,gegroet,W,7,"['ge', '##groe', '##t']",2,0.57
17434,gegrom,W,6,"['ge', '##gro', '##m']",2,0.5
17435,gegrond,W,7,"['ge', '##grond']",1,0.71
17436,gegund,W,6,"['ge', '##gu', '##nd']",2,0.5
17437,gehaald,W,7,['gehaald'],0,0.86
17438,gehaast,W,7,"['geh', '##aas', '##t']",2,0.57
17439,gehaat,W,6,"['geh', '##aat']",1,0.67
17440,gehad,W,5,['gehad'],0,0.8
17441,gehakt,W,6,"['geh', '##akt']",1,0.67
17442,gehecht,W,7,"['gehe', '##cht']",1,0.71
17443,geheel,W,6,['geheel'],0,0.83
17444,geheeld,W,7,"['geheel', '##d']",1,0.71
17445,geheerst,W,8,"['gehe', '##erst']",1,0.75
17446,geheim,W,6,"['gehe', '##im']",1,0.67
17447,gehijg,W,6,"['geh', '##ij', '##g']",2,0.5
17448,gehold,W,6,"['geh', '##old']",1,0.67
17449,gehoopt,W,7,"['geh', '##oo', '##pt']",2,0.57
17450,gehoor,W,6,"['geh', '##oor']",1,0.67
17451,gehoord,W,7,['gehoord'],0,0.86
17452,gehucht,W,7,"['geh', '##uch', '##t']",2,0.57
17453,gehuil,W,6,"['geh', '##uil']",1,0.67
17454,gehuild,W,7,"['geh', '##uil', '##d']",2,0.57
17455,gehuld,W,6,"['geh', '##uld']",1,0.67
17456,gehurkt,W,7,"['geh', '##ur', '##kt']",2,0.57
17457,gehuurd,W,7,"['geh', '##uurd']",1,0.71
17458,gehuwd,W,6,"['geh', '##uw', '##d']",2,0.5
17459,geil,W,4,"['ge', '##il']",1,0.5
17460,geile,W,5,"['ge', '##ile']",1,0.6
17461,geilheid,W,8,"['ge', '##il', '##heid']",2,0.62
17462,geïnd,W,5,"['geïn', '##d']",1,0.6
17463,geintje,W,7,"['ge', '##int', '##je']",2,0.57
17464,geintjes,W,8,"['ge', '##int', '##jes']",2,0.62
17465,geiser,W,6,"['ge', '##iser']",1,0.67
17466,geisers,W,7,"['ge', '##iser', '##s']",2,0.57
17467,geit,W,4,"['ge', '##it']",1,0.5
17468,geiten,W,6,"['ge', '##iten']",1,0.67
17469,gejaagd,W,7,"['ge', '##ja', '##ag', '##d']",3,0.43
17470,gejank,W,6,"['ge', '##jan', '##k']",2,0.5
17471,gejoel,W,6,"['ge', '##jo', '##el']",2,0.5
17472,gejuich,W,7,"['ge', '##ju', '##ich']",2,0.57
17473,gek,W,3,['gek'],0,0.67
17474,gekamd,W,6,"['gek', '##am', '##d']",2,0.5
17475,gekant,W,6,"['gek', '##ant']",1,0.67
17476,gekapt,W,6,"['gek', '##apt']",1,0.67
17477,gekeerd,W,7,"['gek', '##eerd']",1,0.71
17478,gekend,W,6,"['gek', '##end']",1,0.67
17479,gekerm,W,6,"['gek', '##erm']",1,0.67
17480,gekeurd,W,7,"['gek', '##eur', '##d']",2,0.57
17481,gekheid,W,7,"['gek', '##heid']",1,0.71
17482,gekke,W,5,"['gek', '##ke']",1,0.6
17483,gekken,W,6,"['gek', '##ken']",1,0.67
17484,gekker,W,6,"['gek', '##ker']",1,0.67
17485,gekko,W,5,"['gek', '##ko']",1,0.6
17486,gekko's,W,7,"['gek', '##ko', ""'"", 's']",3,0.43
17487,geklaagd,W,8,"['gek', '##laagd']",1,0.75
17488,geklaard,W,8,"['gek', '##la', '##ard']",2,0.62
17489,geklapt,W,7,"['gek', '##la', '##pt']",2,0.57
17490,gekleed,W,7,"['gek', '##le', '##ed']",2,0.57
17491,geklemd,W,7,"['gek', '##lem', '##d']",2,0.57
17492,geklets,W,7,"['gek', '##let', '##s']",2,0.57
17493,gekletst,W,8,"['gek', '##let', '##st']",2,0.62
17494,gekleurd,W,8,"['gek', '##leur', '##d']",2,0.62
17495,geklop,W,6,"['gek', '##lop']",1,0.67
17496,geklopt,W,7,"['gek', '##lop', '##t']",2,0.57
17497,geknakt,W,7,"['gek', '##na', '##kt']",2,0.57
17498,geknars,W,7,"['gek', '##na', '##rs']",2,0.57
17499,gekneed,W,7,"['gek', '##ne', '##ed']",2,0.57
17500,gekneusd,W,8,"['gek', '##ne', '##us', '##d']",3,0.5
17501,geknield,W,8,"['gek', '##ni', '##eld']",2,0.62
17502,geknikt,W,7,"['gek', '##nik', '##t']",2,0.57
17503,geknipt,W,7,"['gek', '##ni', '##pt']",2,0.57
17504,geknoei,W,7,"['gek', '##no', '##e', '##i']",3,0.43
17505,geknoeid,W,8,"['gek', '##no', '##e', '##id']",3,0.5
17506,geknoopt,W,8,"['gek', '##no', '##opt']",2,0.62
17507,gekocht,W,7,"['gek', '##oc', '##ht']",2,0.57
17508,gekoeld,W,7,"['gek', '##oel', '##d']",2,0.57
17509,gekookt,W,7,"['gek', '##ook', '##t']",2,0.57
17510,gekost,W,6,"['gek', '##ost']",1,0.67
17511,gekraakt,W,8,"['gek', '##raak', '##t']",2,0.62
17512,gekras,W,6,"['gek', '##ras']",1,0.67
17513,gekrenkt,W,8,"['gek', '##ren', '##kt']",2,0.62
17514,gekreun,W,7,"['gek', '##re', '##un']",2,0.57
17515,gekrijs,W,7,"['gek', '##rij', '##s']",2,0.57
17516,gekruid,W,7,"['gek', '##ru', '##id']",2,0.57
17517,gekruist,W,8,"['gek', '##ru', '##ist']",2,0.62
17518,gekste,W,6,"['gek', '##ste']",1,0.67
17519,gekund,W,6,"['gek', '##und']",1,0.67
17520,gekust,W,6,"['gek', '##ust']",1,0.67
17521,gekweekt,W,8,"['gek', '##we', '##ekt']",2,0.62
17522,gekweld,W,7,"['gek', '##wel', '##d']",2,0.57
17523,gekwetst,W,8,"['gek', '##wet', '##st']",2,0.62
17524,gel,W,3,['gel'],0,0.67
17525,gelaat,W,6,"['gel', '##aat']",1,0.67
17526,gelach,W,6,"['gel', '##ach']",1,0.67
17527,geland,W,6,"['gel', '##and']",1,0.67
17528,gelang,W,6,"['gel', '##ang']",1,0.67
17529,geld,W,4,['geld'],0,0.75
17530,gelde,W,5,"['geld', '##e']",1,0.6
17531,gelden,W,6,"['geld', '##en']",1,0.67
17532,geldend,W,7,"['geld', '##end']",1,0.71
17533,geldig,W,6,"['geld', '##ig']",1,0.67
17534,gelding,W,7,"['geld', '##ing']",1,0.71
17535,gelds,W,5,"['geld', '##s']",1,0.6
17536,geldstuk,W,8,"['geld', '##stuk']",1,0.75
17537,geldt,W,5,['geldt'],0,0.8
17538,gele,W,4,['gele'],0,0.75
17539,geleefd,W,7,"['gele', '##ef', '##d']",2,0.57
17540,geleek,W,6,"['gele', '##ek']",1,0.67
17541,geleend,W,7,"['gele', '##end']",1,0.71
17542,geleerd,W,7,"['gele', '##erd']",1,0.71
17543,gelegd,W,6,"['gele', '##g', '##d']",2,0.5
17544,gelei,W,5,"['gele', '##i']",1,0.6
17545,geleid,W,6,"['gele', '##id']",1,0.67
17546,gelen,W,5,"['gele', '##n']",1,0.6
17547,gelet,W,5,"['gele', '##t']",1,0.6
17548,geleund,W,7,"['gele', '##und']",1,0.71
17549,gelicht,W,7,"['gel', '##icht']",1,0.71
17550,gelid,W,5,"['gel', '##id']",1,0.6
17551,geliefd,W,7,"['gel', '##ief', '##d']",2,0.57
17552,gelig,W,5,"['gel', '##ig']",1,0.6
17553,gelijk,W,6,['gelijk'],0,0.83
17554,gelijmd,W,7,"['gel', '##ij', '##m', '##d']",3,0.43
17555,gellen,W,6,"['gel', '##len']",1,0.67
17556,geloei,W,6,"['gelo', '##e', '##i']",2,0.5
17557,gelokt,W,6,"['gelo', '##kt']",1,0.67
17558,geloodst,W,8,"['gelo', '##ods', '##t']",2,0.62
17559,geloof,W,6,['geloof'],0,0.83
17560,geloofd,W,7,"['geloof', '##d']",1,0.71
17561,gelooft,W,7,"['geloof', '##t']",1,0.71
17562,geloop,W,6,"['gelo', '##op']",1,0.67
17563,gelost,W,6,"['gelo', '##st']",1,0.67
17564,gels,W,4,"['gel', '##s']",1,0.5
17565,gelucht,W,7,"['gel', '##uch', '##t']",2,0.57
17566,geluid,W,6,['geluid'],0,0.83
17567,geluk,W,5,['geluk'],0,0.8
17568,gelukt,W,6,"['geluk', '##t']",1,0.67
17569,gelul,W,5,"['gel', '##ul']",1,0.6
17570,geluwd,W,6,"['gel', '##uw', '##d']",2,0.5
17571,gemaaid,W,7,"['gem', '##a', '##aid']",2,0.57
17572,gemaakt,W,7,['gemaakt'],0,0.86
17573,gemaal,W,6,"['gem', '##aal']",1,0.67
17574,gemaals,W,7,"['gem', '##aal', '##s']",2,0.57
17575,gemak,W,5,['gemak'],0,0.8
17576,gember,W,6,"['gem', '##ber']",1,0.67
17577,gemeen,W,6,"['geme', '##en']",1,0.67
17578,gemeend,W,7,"['geme', '##end']",1,0.71
17579,gemeerd,W,7,"['geme', '##erd']",1,0.71
17580,gemeld,W,6,"['geme', '##ld']",1,0.67
17581,gemengd,W,7,"['geme', '##n', '##g', '##d']",3,0.43
17582,gemerkt,W,7,"['geme', '##r', '##kt']",2,0.57
17583,gemis,W,5,"['gem', '##is']",1,0.6
17584,gemist,W,6,"['gem', '##ist']",1,0.67
17585,gemoed,W,6,"['gem', '##oe', '##d']",2,0.5
17586,gemoeid,W,7,"['gem', '##oe', '##id']",2,0.57
17587,gemunt,W,6,"['gem', '##unt']",1,0.67
17588,gen,W,3,['gen'],0,0.67
17589,genaaid,W,7,"['gen', '##a', '##aid']",2,0.57
17590,genaamd,W,7,"['gen', '##aam', '##d']",2,0.57
17591,gênant,W,6,"['g', '##ê', '##nant']",2,0.5
17592,genas,W,5,"['gen', '##as']",1,0.6
17593,gene,W,4,['gene'],0,0.75
17594,gêne,W,4,"['g', '##ê', '##ne']",2,0.25
17595,geneest,W,7,"['gene', '##est']",1,0.71
17596,geneigd,W,7,"['gene', '##igd']",1,0.71
17597,genen,W,5,"['gene', '##n']",1,0.6
17598,geneukt,W,7,"['gene', '##ukt']",1,0.71
17599,genie,W,5,"['gen', '##ie']",1,0.6
17600,geniep,W,6,"['gen', '##iep']",1,0.67
17601,geniet,W,6,"['gen', '##iet']",1,0.67
17602,genoeg,W,6,['genoeg'],0,0.83
17603,genoemd,W,7,['genoemd'],0,0.86
17604,genoopt,W,7,"['gen', '##oo', '##pt']",2,0.57
17605,genoot,W,6,"['gen', '##oot']",1,0.67
17606,genot,W,5,"['gen', '##ot']",1,0.6
17607,genre,W,5,['genre'],0,0.8
17608,genres,W,6,"['genre', '##s']",1,0.67
17609,genster,W,7,"['gens', '##ter']",1,0.71
17610,gensters,W,8,"['gens', '##ters']",1,0.75
17611,genus,W,5,"['gen', '##us']",1,0.6
17612,geoogst,W,7,"['ge', '##oog', '##st']",2,0.57
17613,gepaard,W,7,"['gep', '##aard']",1,0.71
17614,gepakt,W,6,"['gep', '##akt']",1,0.67
17615,gepast,W,6,"['gep', '##ast']",1,0.67
17616,gepeild,W,7,"['gep', '##e', '##ild']",2,0.57
17617,gepeins,W,7,"['gep', '##e', '##ins']",2,0.57
17618,geperst,W,7,"['gep', '##erst']",1,0.71
17619,gepest,W,6,"['gep', '##est']",1,0.67
17620,gepiep,W,6,"['gep', '##iep']",1,0.67
17621,geplaagd,W,8,"['gep', '##laagd']",1,0.75
17622,geplaatst,W,9,['geplaatst'],0,0.89
17623,geplakt,W,7,"['gep', '##la', '##kt']",2,0.57
17624,gepland,W,7,"['gep', '##land']",1,0.71
17625,geplant,W,7,"['gep', '##lant']",1,0.71
17626,gepleegd,W,8,"['gep', '##le', '##egd']",2,0.62
17627,gepleit,W,7,"['gep', '##lei', '##t']",2,0.57
17628,geplet,W,6,"['gep', '##let']",1,0.67
17629,geplukt,W,7,"['gep', '##lu', '##kt']",2,0.57
17630,gepoetst,W,8,"['gep', '##oe', '##ts', '##t']",3,0.5
17631,gepoogd,W,7,"['gep', '##oog', '##d']",2,0.57
17632,gepraat,W,7,"['gep', '##raat']",1,0.71
17633,gepreekt,W,8,"['gep', '##ree', '##kt']",2,0.62
17634,geprikt,W,7,"['gep', '##rik', '##t']",2,0.57
17635,geproefd,W,8,"['gepro', '##ef', '##d']",2,0.62
17636,geput,W,5,"['gep', '##ut']",1,0.6
17637,geraakt,W,7,['geraakt'],0,0.86
17638,geraas,W,6,"['gera', '##as']",1,0.67
17639,gerant,W,6,"['gera', '##n', '##t']",2,0.5
17640,gerants,W,7,"['gera', '##n', '##ts']",2,0.57
17641,gerecht,W,7,"['gere', '##cht']",1,0.71
17642,gered,W,5,"['gere', '##d']",1,0.6
17643,gereed,W,6,"['gere', '##ed']",1,0.67
17644,gereisd,W,7,"['gere', '##is', '##d']",2,0.57
17645,geremd,W,6,"['gere', '##m', '##d']",2,0.5
17646,gerend,W,6,"['gere', '##nd']",1,0.67
17647,gerept,W,6,"['gere', '##pt']",1,0.67
17648,gericht,W,7,['gericht'],0,0.86
17649,gerijpt,W,7,"['ger', '##ij', '##pt']",2,0.57
17650,gering,W,6,"['ger', '##ing']",1,0.67
17651,geroep,W,6,"['ger', '##oe', '##p']",2,0.5
17652,geroerd,W,7,"['ger', '##oe', '##rd']",2,0.57
17653,gerold,W,6,"['ger', '##old']",1,0.67
17654,geronk,W,6,"['ger', '##onk']",1,0.67
17655,geroofd,W,7,"['ger', '##oo', '##f', '##d']",3,0.43
17656,gerookt,W,7,"['ger', '##ook', '##t']",2,0.57
17657,gerst,W,5,"['ger', '##st']",1,0.6
17658,gerucht,W,7,"['ger', '##uch', '##t']",2,0.57
17659,geruild,W,7,"['ger', '##uil', '##d']",2,0.57
17660,geruimd,W,7,"['ger', '##uim', '##d']",2,0.57
17661,geruis,W,6,"['ger', '##uis']",1,0.67
17662,geruit,W,6,"['ger', '##uit']",1,0.67
17663,gerukt,W,6,"['ger', '##ukt']",1,0.67
17664,gerust,W,6,"['ger', '##ust']",1,0.67
17665,geschaad,W,8,"['gesch', '##aad']",1,0.75
17666,geschaard,W,9,"['gesch', '##aard']",1,0.78
17667,geschat,W,7,"['gesch', '##at']",1,0.71
17668,gescheeld,W,9,"['gesch', '##eel', '##d']",2,0.67
17669,geschenk,W,8,"['gesch', '##enk']",1,0.75
17670,geschetst,W,9,"['gesch', '##ets', '##t']",2,0.67
17671,gescheurd,W,9,"['gesch', '##eur', '##d']",2,0.67
17672,geschied,W,8,"['gesch', '##ied']",1,0.75
17673,geschiedt,W,9,"['gesch', '##iedt']",1,0.78
17674,geschikt,W,8,['geschikt'],0,0.88
17675,geschil,W,7,"['gesch', '##il']",1,0.71
17676,geschild,W,8,"['gesch', '##ild']",1,0.75
17677,geschokt,W,8,"['gesch', '##ok', '##t']",2,0.62
