,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
6228,dontring,N,8,"['don', 't', 'ring']",2,0.62
6229,donty,N,5,"['don', 't', 'y']",2,0.4
6230,donure,N,6,"['don', 'ure']",1,0.67
6231,donwers,N,7,"['don', 'wer', 's']",2,0.57
6232,doobed,N,6,"['d', 'o', 'o', 'be', 'd']",4,0.17
6233,dooben,N,6,"['d', 'o', 'o', 'be', 'n']",4,0.17
6234,doobened,N,8,"['d', 'o', 'o', 'be', 'n', 'ed']",5,0.25
6235,doobrin,N,7,"['d', 'o', 'o', 'brin']",3,0.43
6236,doobs,N,5,"['d', 'o', 'o', 'b', 's']",4,0.0
6237,doochgay,N,8,"['d', 'ooch', 'gay']",2,0.62
6238,doodly,N,6,"['d', 'ood', 'ly']",2,0.5
6239,doods,N,5,"['d', 'ood', 's']",2,0.4
6240,dooed,N,5,"['d', 'o', 'o', 'ed']",3,0.2
6241,dooken,N,6,"['d', 'ook', 'e', 'n']",3,0.33
6242,dookened,N,8,"['d', 'ook', 'ened']",2,0.62
6243,dookens,N,7,"['d', 'ook', 'e', 'n', 's']",4,0.29
6244,dookest,N,7,"['d', 'ook', 'est']",2,0.57
6245,doolgreps,N,9,"['d', 'o', 'o', 'l', 'gre', 'p', 's']",6,0.22
6246,doomness,N,8,"['doom', 'ness']",1,0.75
6247,doomskin,N,8,"['doom', 'skin']",1,0.75
6248,doonblobs,N,9,"['d', 'o', 'on', 'blob', 's']",4,0.44
6249,dooped,N,6,"['d', 'o', 'oped']",2,0.5
6250,doorboles,N,9,"['door', 'b', 'oles']",2,0.67
6251,doorchap,N,8,"['door', 'chap']",1,0.75
6252,doorchaps,N,9,"['door', 'c', 'haps']",2,0.67
6253,doorgrome,N,9,"['door', 'g', 'rom', 'e']",3,0.56
6254,doorswab,N,8,"['door', 'swab']",1,0.75
6255,doorthem,N,8,"['door', 'them']",1,0.75
6256,doosers,N,7,"['d', 'o', 'o', 's', 'ers']",4,0.29
6257,doosing,N,7,"['d', 'o', 'o', 's', 'ing']",4,0.29
6258,doosings,N,8,"['d', 'o', 'o', 's', 'ing', 's']",5,0.25
6259,dooten,N,6,"['d', 'o', 'o', 'ten']",3,0.33
6260,dootened,N,8,"['d', 'o', 'o', 't', 'ened']",4,0.38
6261,dootens,N,7,"['d', 'o', 'o', 'tens']",3,0.43
6262,doothed,N,7,"['d', 'o', 'o', 'the', 'd']",4,0.29
6263,doothing,N,8,"['d', 'o', 'o', 'thing']",3,0.5
6264,dootier,N,7,"['d', 'o', 'o', 'tier']",3,0.43
6265,dootline,N,8,"['d', 'o', 'otline']",2,0.62
6266,dootly,N,6,"['d', 'o', 'o', 't', 'ly']",4,0.17
6267,dophing,N,7,"['d', 'o', 'p', 'h', 'ing']",4,0.29
6268,doppers,N,7,"['d', 'opper', 's']",2,0.57
6269,dops,N,4,"['d', 'o', 'p', 's']",3,0.0
6270,dopsing,N,7,"['d', 'o', 'p', 's', 'ing']",4,0.29
6271,dopt,N,4,"['d', 'opt']",1,0.5
6272,dorade,N,6,"['d', 'o', 'rade']",2,0.5
6273,dorching,N,8,"['d', 'o', 'rching']",2,0.62
6274,dord,N,4,"['d', 'or', 'd']",2,0.25
6275,dorden,N,6,"['d', 'orde', 'n']",2,0.5
6276,dording,N,7,"['d', 'or', 'd', 'ing']",3,0.43
6277,doreboards,N,10,"['d', 'o', 're', 'board', 's']",4,0.5
6278,dorkened,N,8,"['d', 'ork', 'ened']",2,0.62
6279,dorkens,N,7,"['d', 'or', 'kens']",2,0.57
6280,dorkers,N,7,"['d', 'orker', 's']",2,0.57
6281,dorkish,N,7,"['d', 'ork', 'ish']",2,0.57
6282,dorkly,N,6,"['d', 'ork', 'ly']",2,0.5
6283,dorler,N,6,"['d', 'or', 'ler']",2,0.5
6284,dorlered,N,8,"['d', 'or', 'ler', 'ed']",3,0.5
6285,dorlers,N,7,"['d', 'or', 'lers']",2,0.57
6286,dormions,N,8,"['dorm', 'ions']",1,0.75
6287,dormove,N,7,"['d', 'or', 'move']",2,0.57
6288,dorsthund,N,9,"['d', 'or', 's', 'th', 'und']",4,0.44
6289,dorters,N,7,"['d', 'or', 'ters']",2,0.57
6290,dorts,N,5,"['d', 'or', 't', 's']",3,0.2
6291,doscing,N,7,"['d', 'o', 's', 'cing']",3,0.43
6292,doseer,N,6,"['dose', 'er']",1,0.67
6293,doshed,N,6,"['d', 'o', 'she', 'd']",3,0.33
6294,doshing,N,7,"['d', 'o', 'shing']",2,0.57
6295,doskened,N,8,"['d', 'o', 's', 'ken', 'ed']",4,0.38
6296,doskens,N,7,"['d', 'o', 's', 'kens']",3,0.43
6297,doskers,N,7,"['d', 'o', 's', 'kers']",3,0.43
6298,dosroom,N,7,"['d', 'o', 's', 'room']",3,0.43
6299,dossboard,N,9,"['d', 'o', 's', 's', 'board']",4,0.44
6300,dosted,N,6,"['d', 'o', 's', 't', 'ed']",4,0.17
6301,doster,N,6,"['d', 'oster']",1,0.67
6302,dostered,N,8,"['d', 'oster', 'ed']",2,0.62
6303,dosters,N,7,"['d', 'oster', 's']",2,0.57
6304,dostes,N,6,"['d', 'o', 's', 't', 'e', 's']",5,0.0
6305,dosting,N,7,"['d', 'osting']",1,0.71
6306,dostle,N,6,"['d', 'o', 's', 't', 'le']",4,0.17
6307,dostled,N,7,"['d', 'o', 's', 't', 'led']",4,0.29
6308,dostles,N,7,"['d', 'o', 's', 't', 'le', 's']",5,0.14
6309,dosts,N,5,"['d', 'o', 's', 't', 's']",4,0.0
6310,dosty,N,5,"['d', 'o', 's', 't', 'y']",4,0.0
6311,dothbast,N,8,"['d', 'o', 'th', 'bas', 't']",4,0.38
6312,dothhike,N,8,"['d', 'o', 'th', 'hike']",3,0.5
6313,dothness,N,8,"['d', 'o', 'th', 'ness']",3,0.5
6314,doths,N,5,"['d', 'o', 'th', 's']",3,0.2
6315,doties,N,6,"['d', 'o', 'ties']",2,0.5
6316,dottam,N,6,"['d', 'o', 't', 't', 'am']",4,0.17
6317,dotten,N,6,"['d', 'otten']",1,0.67
6318,dottern,N,7,"['d', 'otter', 'n']",2,0.57
6319,dotterns,N,8,"['d', 'otter', 'n', 's']",3,0.5
6320,dotters,N,7,"['d', 'otter', 's']",2,0.57
6321,douachest,N,9,"['d', 'ou', 'a', 'chest']",3,0.56
6322,doubten,N,7,"['doubt', 'e', 'n']",2,0.57
6323,doubtes,N,7,"['doubt', 'e', 's']",2,0.57
6324,douch,N,5,"['d', 'o', 'uch']",2,0.4
6325,douched,N,7,"['d', 'ouche', 'd']",2,0.57
6326,doucher,N,7,"['d', 'oucher']",1,0.71
6327,douchers,N,8,"['d', 'oucher', 's']",2,0.62
6328,doud,N,4,"['d', 'ou', 'd']",2,0.25
6329,douge,N,5,"['d', 'o', 'uge']",2,0.4
6330,douged,N,6,"['d', 'ou', 'g', 'ed']",3,0.33
6331,doughpuns,N,9,"['dough', 'pun', 's']",2,0.67
6332,douish,N,6,"['d', 'ou', 'ish']",2,0.5
6333,dould,N,5,"['d', 'ould']",1,0.6
6334,dound,N,5,"['d', 'ound']",1,0.6
6335,doundlut,N,8,"['d', 'ound', 'l', 'ut']",3,0.5
6336,doundry,N,7,"['d', 'ound', 'r', 'y']",3,0.43
6337,dountraught,N,11,"['d', 'ount', 'r', 'aught']",3,0.64
6338,doured,N,6,"['d', 'our', 'ed']",2,0.5
6339,douries,N,7,"['d', 'our', 'ies']",2,0.57
6340,dourner,N,7,"['d', 'ourne', 'r']",2,0.57
6341,dourting,N,8,"['d', 'our', 't', 'ing']",3,0.5
6342,dousleens,N,9,"['d', 'ous', 'l', 'een', 's']",4,0.44
6343,doutes,N,6,"['d', 'out', 'e', 's']",3,0.33
6344,douts,N,5,"['d', 'out', 's']",2,0.4
6345,doved,N,5,"['d', 'oved']",1,0.6
6346,dovins,N,6,"['d', 'ovin', 's']",2,0.5
6347,dowing,N,6,"['d', 'owing']",1,0.67
6348,dowled,N,6,"['d', 'o', 'w', 'led']",3,0.33
6349,dowler,N,6,"['d', 'owler']",1,0.67
6350,dowlers,N,7,"['d', 'owler', 's']",2,0.57
6351,dowles,N,6,"['d', 'o', 'w', 'le', 's']",4,0.17
6352,downroom,N,8,"['down', 'room']",1,0.75
6353,downsman,N,8,"['down', 's', 'man']",2,0.62
6354,dowst,N,5,"['d', 'o', 'w', 's', 't']",4,0.0
6355,dowstes,N,7,"['d', 'o', 'w', 's', 't', 'e', 's']",6,0.0
6356,dox,N,3,"['d', 'ox']",1,0.33
6357,doxpring,N,8,"['d', 'ox', 'pring']",2,0.62
6358,doxtry,N,6,"['d', 'ox', 'try']",2,0.5
6359,doyed,N,5,"['d', 'o', 'y', 'ed']",3,0.2
6360,doyers,N,6,"['d', 'o', 'y', 'ers']",3,0.33
6361,doylies,N,7,"['d', 'o', 'y', 'lies']",3,0.43
6362,doyly,N,5,"['d', 'o', 'y', 'ly']",3,0.2
6363,drabband,N,8,"['d', 'r', 'abb', 'and']",3,0.5
6364,drabbed,N,7,"['d', 'rab', 'be', 'd']",3,0.43
6365,drabi,N,5,"['d', 'rabi']",1,0.6
6366,draced,N,6,"['d', 'raced']",1,0.67
6367,dracked,N,7,"['d', 'rack', 'ed']",2,0.57
6368,dracks,N,6,"['d', 'racks']",1,0.67
6369,drade,N,5,"['d', 'rade']",1,0.6
6370,draded,N,6,"['d', 'rade', 'd']",2,0.5
6371,drader,N,6,"['d', 'rader']",1,0.67
6372,draders,N,7,"['d', 'rader', 's']",2,0.57
6373,drading,N,7,"['d', 'r', 'ading']",2,0.57
6374,draduing,N,8,"['d', 'r', 'a', 'd', 'u', 'ing']",5,0.25
6375,drafers,N,7,"['d', 'r', 'afer', 's']",3,0.43
6376,drafey,N,6,"['d', 'r', 'a', 'f', 'e', 'y']",5,0.0
6377,drafing,N,7,"['d', 'r', 'a', 'f', 'ing']",4,0.29
6378,draftmet,N,8,"['draft', 'met']",1,0.75
6379,drager,N,6,"['drag', 'er']",1,0.67
6380,draggered,N,9,"['dragg', 'ered']",1,0.78
6381,dragoats,N,8,"['drag', 'o', 'at', 's']",3,0.5
6382,drah,N,4,"['d', 'r', 'a', 'h']",3,0.0
6383,draides,N,7,"['d', 'raide', 's']",2,0.57
6384,drainbope,N,9,"['drain', 'b', 'ope']",2,0.67
6385,drairpipts,N,10,"['d', 'r', 'air', 'pip', 't', 's']",5,0.4
6386,draki,N,5,"['d', 'raki']",1,0.6
6387,dramblae,N,8,"['dram', 'b', 'l', 'a', 'e']",4,0.38
6388,dramed,N,6,"['dram', 'ed']",1,0.67
6389,draming,N,7,"['dram', 'ing']",1,0.71
6390,drammer,N,7,"['d', 'ramme', 'r']",2,0.57
6391,drammers,N,8,"['d', 'ramme', 'r', 's']",3,0.5
6392,dramming,N,8,"['dram', 'm', 'ing']",2,0.62
6393,drammy,N,6,"['dram', 'my']",1,0.67
6394,drampers,N,8,"['d', 'ramp', 'ers']",2,0.62
6395,drampnets,N,9,"['d', 'ramp', 'n', 'e', 't', 's']",5,0.33
6396,dran,N,4,"['d', 'ran']",1,0.5
6397,dranch,N,6,"['d', 'ranch']",1,0.67
6398,dranched,N,8,"['d', 'ranche', 'd']",2,0.62
6399,drand,N,5,"['d', 'r', 'and']",2,0.4
6400,drandle,N,7,"['d', 'r', 'and', 'le']",3,0.43
6401,drandled,N,8,"['d', 'r', 'and', 'led']",3,0.5
6402,drandles,N,8,"['d', 'r', 'and', 'le', 's']",4,0.38
6403,draner,N,6,"['d', 'ran', 'er']",2,0.5
6404,draners,N,7,"['d', 'ran', 'ers']",2,0.57
6405,drangers,N,8,"['d', 'ranger', 's']",2,0.62
6406,dranking,N,8,"['d', 'ranking']",1,0.75
6407,dranning,N,8,"['d', 'ran', 'n', 'ing']",3,0.5
6408,drans,N,5,"['d', 'ran', 's']",2,0.4
6409,drappered,N,9,"['d', 'rapper', 'ed']",2,0.67
6410,drapping,N,8,"['d', 'rapping']",1,0.75
6411,drarded,N,7,"['d', 'r', 'ard', 'ed']",3,0.43
6412,drarding,N,8,"['d', 'r', 'ard', 'ing']",3,0.5
6413,drardwood,N,9,"['d', 'r', 'ard', 'wood']",3,0.56
6414,drare,N,5,"['d', 'r', 'are']",2,0.4
6415,drares,N,6,"['d', 'r', 'are', 's']",3,0.33
6416,draret,N,6,"['d', 'r', 'are', 't']",3,0.33
6417,draring,N,7,"['d', 'r', 'aring']",2,0.57
6418,drark,N,5,"['d', 'r', 'ark']",2,0.4
6419,drarmed,N,7,"['d', 'r', 'a', 'rmed']",3,0.43
6420,drarms,N,6,"['d', 'r', 'arm', 's']",3,0.33
6421,draro,N,5,"['d', 'r', 'ar', 'o']",3,0.2
6422,drars,N,5,"['d', 'r', 'ar', 's']",3,0.2
6423,drarts,N,6,"['d', 'r', 'arts']",2,0.5
6424,drash,N,5,"['d', 'rash']",1,0.6
6425,drashed,N,7,"['d', 'r', 'ashed']",2,0.57
6426,drass,N,5,"['d', 'r', 'a', 's', 's']",4,0.0
6427,drassing,N,8,"['d', 'r', 'assing']",2,0.62
6428,drasts,N,6,"['d', 'r', 'a', 's', 't', 's']",5,0.0
6429,dratchboard,N,11,"['d', 'r', 'atch', 'board']",3,0.64
6430,dratches,N,8,"['d', 'r', 'atche', 's']",3,0.5
6431,dratching,N,9,"['d', 'r', 'a', 'tching']",3,0.56
6432,dratdot,N,7,"['d', 'r', 'at', 'd', 'o', 't']",5,0.14
6433,drate,N,5,"['d', 'rate']",1,0.6
6434,draudening,N,10,"['d', 'r', 'a', 'ude', 'n', 'ing']",5,0.4
6435,draughed,N,8,"['d', 'r', 'augh', 'ed']",3,0.5
6436,draughter,N,9,"['d', 'r', 'aughter']",2,0.67
6437,draughtsmet,N,11,"['d', 'r', 'aught', 's', 'met']",4,0.55
6438,drauling,N,8,"['d', 'r', 'a', 'uling']",3,0.5
6439,drauxing,N,8,"['d', 'r', 'aux', 'ing']",3,0.5
6440,dravelled,N,9,"['d', 'ravelle', 'd']",2,0.67
6441,dravels,N,7,"['d', 'ravel', 's']",2,0.57
6442,draver,N,6,"['d', 'r', 'a', 'ver']",3,0.33
6443,drawflitch,N,10,"['draw', 'f', 'l', 'itch']",3,0.6
6444,drawnway,N,8,"['draw', 'n', 'way']",2,0.62
6445,drawnways,N,9,"['draw', 'n', 'ways']",2,0.67
6446,drawps,N,6,"['draw', 'p', 's']",2,0.5
6447,draxcack,N,8,"['d', 'r', 'ax', 'c', 'ack']",4,0.38
6448,draxcacks,N,9,"['d', 'r', 'ax', 'c', 'acks']",4,0.44
6449,draze,N,5,"['d', 'raze']",1,0.6
6450,drazed,N,6,"['d', 'raz', 'ed']",2,0.5
6451,drazzle,N,7,"['d', 'r', 'a', 'zzle']",3,0.43
6452,drea,N,4,"['d', 'rea']",1,0.5
6453,dreach,N,6,"['d', 'reach']",1,0.67
6454,dreadnangues,N,12,"['dread', 'n', 'an', 'gues']",3,0.67
6455,dreadnanked,N,11,"['dread', 'n', 'an', 'ked']",3,0.64
6456,drealing,N,8,"['d', 'real', 'ing']",2,0.62
6457,drealure,N,8,"['d', 'real', 'ure']",2,0.62
6458,drealures,N,9,"['d', 'real', 'ure', 's']",3,0.56
6459,drean,N,5,"['d', 're', 'an']",2,0.4
6460,dreap,N,5,"['d', 'reap']",1,0.6
6461,dreaps,N,6,"['d', 'reap', 's']",2,0.5
6462,drearmess,N,9,"['d', 'rear', 'mess']",2,0.67
6463,drearshirt,N,10,"['d', 'rear', 'shirt']",2,0.7
6464,dreas,N,5,"['d', 'reas']",1,0.6
6465,drease,N,6,"['d', 'reas', 'e']",2,0.5
6466,dreased,N,7,"['d', 'reas', 'ed']",2,0.57
6467,dreasers,N,8,"['d', 'reas', 'ers']",2,0.62
6468,dreasing,N,8,"['d', 'reas', 'ing']",2,0.62
6469,dreaswosks,N,10,"['d', 'reas', 'w', 'o', 's', 'k', 's']",6,0.3
6470,dreat,N,5,"['d', 'reat']",1,0.6
6471,dreaten,N,7,"['d', 'reate', 'n']",2,0.57
6472,dreatened,N,9,"['d', 'reate', 'n', 'ed']",3,0.56
6473,dreatens,N,8,"['d', 'reate', 'n', 's']",3,0.5
6474,dreatest,N,8,"['d', 'reates', 't']",2,0.62
6475,dreatie,N,7,"['d', 'reat', 'i', 'e']",3,0.43
6476,dreaties,N,8,"['d', 'rea', 'ties']",2,0.62
6477,dreatish,N,8,"['d', 'reat', 'ish']",2,0.62
6478,dreats,N,6,"['d', 'reat', 's']",2,0.5
6479,drecking,N,8,"['d', 're', 'cking']",2,0.62
6480,dred,N,4,"['d', 'red']",1,0.5
6481,dredded,N,7,"['d', 'red', 'd', 'ed']",3,0.43
6482,drefts,N,6,"['d', 're', 'f', 't', 's']",4,0.17
6483,drelly,N,6,"['d', 're', 'lly']",2,0.5
6484,dremper,N,7,"['d', 'r', 'emper']",2,0.57
6485,drempers,N,8,"['d', 'r', 'emper', 's']",3,0.5
6486,dremping,N,8,"['d', 're', 'mping']",2,0.62
6487,drendered,N,9,"['d', 'render', 'ed']",2,0.67
6488,drenny,N,6,"['d', 'r', 'enny']",2,0.5
6489,dretting,N,8,"['d', 'r', 'etting']",2,0.62
6490,drewspring,N,10,"['drew', 'spring']",1,0.8
6491,drewsprings,N,11,"['drew', 'spring', 's']",2,0.73
6492,drexer,N,6,"['d', 'r', 'exer']",2,0.5
6493,drexers,N,7,"['d', 'r', 'exer', 's']",3,0.43
6494,drexing,N,7,"['d', 'rex', 'ing']",2,0.57
6495,driced,N,6,"['d', 'rice', 'd']",2,0.5
6496,dricking,N,8,"['d', 'rick', 'ing']",2,0.62
6497,drid,N,4,"['d', 'rid']",1,0.5
6498,driddened,N,9,"['d', 'r', 'idden', 'ed']",3,0.56
6499,dridder,N,7,"['d', 'rid', 'der']",2,0.57
6500,driddled,N,8,"['d', 'riddle', 'd']",2,0.62
6501,driect,N,6,"['drie', 'c', 't']",2,0.5
6502,driects,N,7,"['drie', 'c', 't', 's']",3,0.43
6503,drien,N,5,"['drie', 'n']",1,0.6
6504,driffered,N,9,"['d', 'riff', 'ered']",2,0.67
6505,driffers,N,8,"['d', 'riff', 'ers']",2,0.62
6506,drifteys,N,8,"['drift', 'e', 'y', 's']",3,0.5
6507,drig,N,4,"['d', 'rig']",1,0.5
6508,drigger,N,7,"['d', 'r', 'igger']",2,0.57
6509,driggered,N,9,"['d', 'rigge', 'red']",2,0.67
6510,driggers,N,8,"['d', 'r', 'igger', 's']",3,0.5
6511,drigging,N,8,"['d', 'rigg', 'ing']",2,0.62
6512,dright,N,6,"['d', 'right']",1,0.67
6513,drights,N,7,"['d', 'rights']",1,0.71
6514,drike,N,5,"['d', 'r', 'ike']",2,0.4
6515,drilate,N,7,"['d', 'r', 'i', 'late']",3,0.43
6516,drilding,N,8,"['d', 'ril', 'd', 'ing']",3,0.5
6517,drillthroat,N,11,"['drill', 'throat']",1,0.82
6518,drim,N,4,"['d', 'rim']",1,0.5
6519,drimema,N,7,"['d', 'rime', 'ma']",2,0.57
6520,drimemas,N,8,"['d', 'rime', 'ma', 's']",3,0.5
6521,drimmers,N,8,"['d', 'r', 'immers']",2,0.62
6522,drimming,N,8,"['d', 'rimming']",1,0.75
6523,drimning,N,8,"['d', 'rim', 'n', 'ing']",3,0.5
6524,drimp,N,5,"['d', 'rimp']",1,0.6
6525,drims,N,5,"['d', 'rim', 's']",2,0.4
6526,drinch,N,6,"['d', 'r', 'inch']",2,0.5
6527,drind,N,5,"['d', 'r', 'in', 'd']",3,0.2
6528,drine,N,5,"['d', 'r', 'in', 'e']",3,0.2
6529,drined,N,6,"['d', 'r', 'in', 'ed']",3,0.33
6530,drinner,N,7,"['d', 'r', 'inner']",2,0.57
6531,drinsting,N,9,"['d', 'r', 'in', 's', 't', 'ing']",5,0.33
6532,drippish,N,8,"['d', 'ripp', 'ish']",2,0.62
6533,dripsun,N,7,"['drip', 's', 'un']",2,0.57
6534,driquing,N,8,"['d', 'r', 'iqu', 'ing']",3,0.5
6535,drirming,N,8,"['d', 'r', 'i', 'r', 'm', 'ing']",5,0.25
6536,driseing,N,8,"['d', 'rise', 'ing']",2,0.62
6537,drissed,N,7,"['d', 'r', 'is', 's', 'ed']",4,0.29
6538,drisy,N,5,"['d', 'r', 'is', 'y']",3,0.2
6539,drit,N,4,"['d', 'r', 'it']",2,0.25
6540,dritcher,N,8,"['d', 'r', 'itcher']",2,0.62
6541,dritchers,N,9,"['d', 'r', 'itcher', 's']",3,0.56
6542,dritches,N,8,"['d', 'r', 'itche', 's']",3,0.5
6543,dritching,N,9,"['d', 'r', 'itching']",2,0.67
6544,drits,N,5,"['d', 'r', 'its']",2,0.4
6545,drittered,N,9,"['d', 'ritte', 'red']",2,0.67
6546,dritters,N,8,"['d', 'r', 'itters']",2,0.62
6547,drivered,N,8,"['driver', 'ed']",1,0.75
6548,drivic,N,6,"['driv', 'ic']",1,0.67
6549,drivish,N,7,"['driv', 'ish']",1,0.71
6550,driyl,N,5,"['d', 'r', 'i', 'y', 'l']",4,0.0
6551,drob,N,4,"['d', 'rob']",1,0.5
6552,drobbed,N,7,"['d', 'robbe', 'd']",2,0.57
6553,drobbing,N,8,"['d', 'robb', 'ing']",2,0.62
6554,drobs,N,5,"['d', 'rob', 's']",2,0.4
6555,drocer,N,6,"['d', 'r', 'o', 'cer']",3,0.33
6556,drocers,N,7,"['d', 'r', 'o', 'c', 'ers']",4,0.29
6557,droche,N,6,"['d', 'roch', 'e']",2,0.5
6558,drod,N,4,"['d', 'r', 'o', 'd']",3,0.0
6559,drodgard,N,8,"['d', 'r', 'o', 'd', 'gard']",4,0.38
6560,drodgards,N,9,"['d', 'r', 'o', 'd', 'gard', 's']",5,0.33
6561,drodge,N,6,"['d', 'r', 'o', 'd', 'ge']",4,0.17
6562,drodgen,N,7,"['d', 'r', 'o', 'd', 'gen']",4,0.29
6563,drodger,N,7,"['d', 'r', 'o', 'd', 'ger']",4,0.29
6564,drodlets,N,8,"['d', 'r', 'o', 'd', 'lets']",4,0.38
6565,drodstore,N,9,"['d', 'r', 'o', 'd', 'store']",4,0.44
6566,droers,N,6,"['d', 'r', 'o', 'ers']",3,0.33
6567,droffle,N,7,"['d', 'r', 'off', 'le']",3,0.43
6568,droffled,N,8,"['d', 'r', 'of', 'fled']",3,0.5
6569,droffles,N,8,"['d', 'r', 'off', 'le', 's']",4,0.38
6570,droffy,N,6,"['d', 'r', 'off', 'y']",3,0.33
6571,drog,N,4,"['d', 'r', 'o', 'g']",3,0.0
6572,droggides,N,9,"['d', 'r', 'oggi', 'd', 'e', 's']",5,0.33
6573,drogging,N,8,"['d', 'r', 'o', 'gging']",3,0.5
6574,drogs,N,5,"['d', 'r', 'o', 'g', 's']",4,0.0
6575,droinfy,N,7,"['d', 'r', 'o', 'in', 'f', 'y']",5,0.14
6576,droke,N,5,"['d', 'roke']",1,0.6
6577,drokes,N,6,"['d', 'roke', 's']",2,0.5
6578,drolding,N,8,"['d', 'r', 'old', 'ing']",3,0.5
6579,drollus,N,7,"['d', 'roll', 'us']",2,0.57
6580,dromeing,N,8,"['drome', 'ing']",1,0.75
6581,droming,N,7,"['d', 'rom', 'ing']",2,0.57
6582,drommets,N,8,"['d', 'rom', 'met', 's']",3,0.5
6583,dromming,N,8,"['d', 'rom', 'm', 'ing']",3,0.5
6584,dronning,N,8,"['dron', 'n', 'ing']",2,0.62
6585,drooded,N,7,"['d', 'r', 'ood', 'ed']",3,0.43
6586,drooding,N,8,"['d', 'r', 'ood', 'ing']",3,0.5
6587,droodings,N,9,"['d', 'r', 'ood', 'ing', 's']",4,0.44
6588,droodits,N,8,"['d', 'r', 'ood', 'its']",3,0.5
6589,droods,N,6,"['d', 'r', 'ood', 's']",3,0.33
6590,droom,N,5,"['d', 'room']",1,0.6
6591,droomed,N,7,"['d', 'room', 'ed']",2,0.57
6592,drooms,N,6,"['d', 'rooms']",1,0.67
6593,droon,N,5,"['d', 'r', 'o', 'on']",3,0.2
6594,drooned,N,7,"['d', 'r', 'o', 'one', 'd']",4,0.29
6595,droons,N,6,"['d', 'r', 'o', 'on', 's']",4,0.17
6596,drooper,N,7,"['d', 'r', 'o', 'o', 'per']",4,0.29
6597,droor,N,5,"['d', 'r', 'o', 'or']",3,0.2
6598,droos,N,5,"['d', 'r', 'o', 'o', 's']",4,0.0
6599,drooting,N,8,"['d', 'root', 'ing']",2,0.62
6600,droper,N,6,"['drop', 'er']",1,0.67
6601,dropers,N,7,"['drop', 'ers']",1,0.71
6602,droppet,N,7,"['dropp', 'e', 't']",2,0.57
6603,droppets,N,8,"['dropp', 'e', 't', 's']",3,0.5
6604,droques,N,7,"['d', 'r', 'o', 'ques']",3,0.43
6605,drording,N,8,"['d', 'r', 'or', 'd', 'ing']",4,0.38
6606,drores,N,6,"['d', 'r', 'o', 're', 's']",4,0.17
6607,drorgues,N,8,"['d', 'r', 'or', 'gues']",3,0.5
6608,drorried,N,8,"['d', 'r', 'or', 'ried']",3,0.5
6609,drorted,N,7,"['d', 'r', 'orted']",2,0.57
6610,drorting,N,8,"['d', 'r', 'or', 't', 'ing']",4,0.38
6611,drosmy,N,6,"['d', 'r', 'o', 's', 'my']",4,0.17
6612,drotters,N,8,"['d', 'r', 'otter', 's']",3,0.5
6613,drouge,N,6,"['d', 'r', 'o', 'uge']",3,0.33
6614,drouged,N,7,"['d', 'rou', 'g', 'ed']",3,0.43
6615,droughtline,N,11,"['drought', 'line']",1,0.82
6616,drouled,N,7,"['d', 'rou', 'led']",2,0.57
6617,drounding,N,9,"['d', 'round', 'ing']",2,0.67
6618,drouse,N,6,"['d', 'rous', 'e']",2,0.5
6619,drovy,N,5,"['d', 'rov', 'y']",2,0.4
6620,drowlalled,N,10,"['d', 'row', 'l', 'all', 'ed']",4,0.5
6621,drowled,N,7,"['d', 'row', 'led']",2,0.57
6622,drowls,N,6,"['d', 'row', 'l', 's']",3,0.33
6623,drows,N,5,"['d', 'rows']",1,0.6
6624,droy,N,4,"['d', 'r', 'o', 'y']",3,0.0
6625,drubber,N,7,"['d', 'rubber']",1,0.71
6626,drubby,N,6,"['d', 'rubb', 'y']",2,0.5
6627,drucal,N,6,"['d', 'ru', 'cal']",2,0.5
6628,drudger,N,7,"['d', 'rudge', 'r']",2,0.57
6629,drudgers,N,8,"['d', 'rudge', 'r', 's']",3,0.5
6630,drudgings,N,9,"['d', 'r', 'udging', 's']",3,0.56
6631,drued,N,5,"['d', 'ru', 'ed']",2,0.4
6632,drues,N,5,"['d', 'rue', 's']",2,0.4
6633,druf,N,4,"['d', 'ru', 'f']",2,0.25
6634,druff,N,5,"['d', 'ruff']",1,0.6
6635,druffed,N,7,"['d', 'ruff', 'ed']",2,0.57
6636,druffled,N,8,"['d', 'ruffle', 'd']",2,0.62
6637,druffles,N,8,"['d', 'ruffle', 's']",2,0.62
6638,druffs,N,6,"['d', 'ruff', 's']",2,0.5
6639,drulled,N,7,"['d', 'rul', 'led']",2,0.57
6640,drulles,N,7,"['d', 'r', 'ulle', 's']",3,0.43
6641,drulling,N,8,"['d', 'r', 'ulling']",2,0.62
6642,drulo,N,5,"['d', 'rul', 'o']",2,0.4
6643,drume,N,5,"['drum', 'e']",1,0.6
6644,drump,N,5,"['d', 'rump']",1,0.6
6645,drumpet,N,7,"['drum', 'pet']",1,0.71
6646,drumrood,N,8,"['drum', 'r', 'ood']",2,0.62
6647,drumsy,N,6,"['drum', 's', 'y']",2,0.5
6648,drunched,N,8,"['d', 'runch', 'ed']",2,0.62
6649,drung,N,5,"['d', 'rung']",1,0.6
6650,drunkers,N,8,"['drunk', 'ers']",1,0.75
6651,drunkes,N,7,"['drunk', 'e', 's']",2,0.57
6652,drunking,N,8,"['drunk', 'ing']",1,0.75
