,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
48906,shooed,W,6,"['s', '##h', '##o', '##o', '##ed']",4,0.17
48907,shooing,W,7,"['s', '##h', '##o', '##o', '##ing']",4,0.29
48908,shook,W,5,"['s', '##h', '##o', '##ok']",3,0.2
48909,shoos,W,5,"['s', '##h', '##o', '##os']",3,0.2
48910,shoot,W,5,"['s', '##h', '##o', '##ot']",3,0.2
48911,shooter,W,7,"['s', '##h', '##o', '##ot', '##er']",4,0.29
48912,shooters,W,8,"['s', '##h', '##o', '##ot', '##ers']",4,0.38
48913,shooting,W,8,"['s', '##h', '##o', '##ot', '##ing']",4,0.38
48914,shootings,W,9,"['s', '##h', '##o', '##ot', '##ing', '##s']",5,0.33
48915,shoots,W,6,"['s', '##h', '##o', '##ot', '##s']",4,0.17
48916,shop,W,4,"['s', '##h', '##op']",2,0.25
48917,shoplift,W,8,"['s', '##h', '##op', '##l', '##if', '##t']",5,0.25
48918,shopped,W,7,"['s', '##h', '##op', '##p', '##ed']",4,0.29
48919,shopper,W,7,"['s', '##h', '##op', '##p', '##er']",4,0.29
48920,shoppers,W,8,"['s', '##h', '##op', '##p', '##ers']",4,0.38
48921,shoppes,W,7,"['s', '##h', '##op', '##p', '##es']",4,0.29
48922,shopping,W,8,"['s', '##h', '##op', '##p', '##ing']",4,0.38
48923,shops,W,5,"['s', '##h', '##op', '##s']",3,0.2
48924,shopworn,W,8,"['s', '##h', '##op', '##w', '##or', '##n']",5,0.25
48925,shore,W,5,"['s', '##h', '##or', '##e']",3,0.2
48926,shored,W,6,"['s', '##h', '##or', '##ed']",3,0.33
48927,shores,W,6,"['s', '##h', '##or', '##es']",3,0.33
48928,shoring,W,7,"['s', '##h', '##or', '##ing']",3,0.43
48929,shorn,W,5,"['s', '##h', '##or', '##n']",3,0.2
48930,short,W,5,"['s', '##h', '##ort']",2,0.4
48931,shortage,W,8,"['s', '##h', '##ort', '##ag', '##e']",4,0.38
48932,shortbread,W,10,"['s', '##h', '##ort', '##b', '##re', '##ad']",5,0.4
48933,shortcake,W,9,"['s', '##h', '##ort', '##c', '##ak', '##e']",5,0.33
48934,shorted,W,7,"['s', '##h', '##ort', '##ed']",3,0.43
48935,shorten,W,7,"['s', '##h', '##ort', '##en']",3,0.43
48936,shortened,W,9,"['s', '##h', '##ort', '##en', '##ed']",4,0.44
48937,shortening,W,10,"['s', '##h', '##ort', '##en', '##ing']",4,0.5
48938,shortens,W,8,"['s', '##h', '##ort', '##ens']",3,0.5
48939,shorter,W,7,"['s', '##h', '##ort', '##er']",3,0.43
48940,shortest,W,8,"['s', '##h', '##ort', '##est']",3,0.5
48941,shortfall,W,9,"['s', '##h', '##ort', '##f', '##al', '##l']",5,0.33
48942,shortfalls,W,10,"['s', '##h', '##ort', '##f', '##al', '##l', '##s']",6,0.3
48943,shorthand,W,9,"['s', '##h', '##ort', '##h', '##and']",4,0.44
48944,shorthorn,W,9,"['s', '##h', '##ort', '##h', '##or', '##n']",5,0.33
48945,shorthorns,W,10,"['s', '##h', '##ort', '##h', '##or', '##n', '##s']",6,0.3
48946,shorties,W,8,"['s', '##h', '##ort', '##ie', '##s']",4,0.38
48947,shorting,W,8,"['s', '##h', '##ort', '##ing']",3,0.5
48948,shortly,W,7,"['s', '##h', '##ort', '##ly']",3,0.43
48949,shortness,W,9,"['s', '##h', '##ort', '##ne', '##s', '##s']",5,0.33
48950,shorts,W,6,"['s', '##h', '##ort', '##s']",3,0.33
48951,shorty,W,6,"['s', '##h', '##ort', '##y']",3,0.33
48952,shot,W,4,"['s', '##h', '##ot']",2,0.25
48953,shotgun,W,7,"['s', '##h', '##ot', '##g', '##un']",4,0.29
48954,shotguns,W,8,"['s', '##h', '##ot', '##g', '##un', '##s']",5,0.25
48955,shots,W,5,"['s', '##h', '##ot', '##s']",3,0.2
48956,should,W,6,"['s', '##h', '##ou', '##l', '##d']",4,0.17
48957,shoulder,W,8,"['s', '##h', '##ou', '##l', '##der']",4,0.38
48958,shouldered,W,10,"['s', '##h', '##ou', '##l', '##der', '##ed']",5,0.4
48959,shoulders,W,9,"['s', '##h', '##ou', '##l', '##der', '##s']",5,0.33
48960,shouldst,W,8,"['s', '##h', '##ou', '##l', '##d', '##st']",5,0.25
48961,shout,W,5,"['s', '##h', '##out']",2,0.4
48962,shouted,W,7,"['s', '##h', '##out', '##ed']",3,0.43
48963,shouting,W,8,"['s', '##h', '##out', '##ing']",3,0.5
48964,shouts,W,6,"['s', '##h', '##out', '##s']",3,0.33
48965,shove,W,5,"['s', '##h', '##o', '##v', '##e']",4,0.0
48966,shoved,W,6,"['s', '##h', '##o', '##v', '##ed']",4,0.17
48967,shovel,W,6,"['s', '##h', '##o', '##v', '##el']",4,0.17
48968,shovelled,W,9,"['s', '##h', '##o', '##v', '##el', '##le', '##d']",6,0.22
48969,shovels,W,7,"['s', '##h', '##o', '##v', '##el', '##s']",5,0.14
48970,shoves,W,6,"['s', '##h', '##o', '##v', '##es']",4,0.17
48971,shoving,W,7,"['s', '##h', '##o', '##v', '##ing']",4,0.29
48972,show,W,4,"['s', '##h', '##o', '##w']",3,0.0
48973,showbiz,W,7,"['s', '##h', '##o', '##w', '##b', '##iz']",5,0.14
48974,showboat,W,8,"['s', '##h', '##o', '##w', '##b', '##o', '##at']",6,0.12
48975,showcase,W,8,"['s', '##h', '##o', '##w', '##c', '##as', '##e']",6,0.12
48976,showdown,W,8,"['s', '##h', '##o', '##w', '##d', '##o', '##w', '##n']",7,0.0
48977,showed,W,6,"['s', '##h', '##o', '##w', '##ed']",4,0.17
48978,shower,W,6,"['s', '##h', '##o', '##w', '##er']",4,0.17
48979,showered,W,8,"['s', '##h', '##o', '##w', '##ere', '##d']",5,0.25
48980,showers,W,7,"['s', '##h', '##o', '##w', '##ers']",4,0.29
48981,showgirl,W,8,"['s', '##h', '##o', '##w', '##g', '##ir', '##l']",6,0.12
48982,showgirls,W,9,"['s', '##h', '##o', '##w', '##g', '##ir', '##l', '##s']",7,0.11
48983,showing,W,7,"['s', '##h', '##o', '##w', '##ing']",4,0.29
48984,showings,W,8,"['s', '##h', '##o', '##w', '##ing', '##s']",5,0.25
48985,showman,W,7,"['s', '##h', '##o', '##w', '##m', '##an']",5,0.14
48986,showmen,W,7,"['s', '##h', '##o', '##w', '##me', '##n']",5,0.14
48987,shown,W,5,"['s', '##h', '##o', '##w', '##n']",4,0.0
48988,showpiece,W,9,"['s', '##h', '##o', '##w', '##p', '##ie', '##ce']",6,0.22
48989,showplace,W,9,"['s', '##h', '##o', '##w', '##p', '##l', '##ac', '##e']",7,0.11
48990,showroom,W,8,"['s', '##h', '##o', '##w', '##ro', '##om']",5,0.25
48991,showrooms,W,9,"['s', '##h', '##o', '##w', '##ro', '##om', '##s']",6,0.22
48992,shows,W,5,"['s', '##h', '##o', '##w', '##s']",4,0.0
48993,showy,W,5,"['s', '##h', '##o', '##w', '##y']",4,0.0
48994,shrank,W,6,"['s', '##h', '##ra', '##n', '##k']",4,0.17
48995,shrapnel,W,8,"['s', '##h', '##ra', '##p', '##ne', '##l']",5,0.25
48996,shred,W,5,"['s', '##h', '##re', '##d']",3,0.2
48997,shredded,W,8,"['s', '##h', '##re', '##d', '##de', '##d']",5,0.25
48998,shredder,W,8,"['s', '##h', '##re', '##d', '##der']",4,0.38
48999,shredders,W,9,"['s', '##h', '##re', '##d', '##der', '##s']",5,0.33
49000,shredding,W,9,"['s', '##h', '##re', '##d', '##d', '##ing']",5,0.33
49001,shreds,W,6,"['s', '##h', '##re', '##d', '##s']",4,0.17
49002,shrew,W,5,"['s', '##h', '##re', '##w']",3,0.2
49003,shrewd,W,6,"['s', '##h', '##re', '##w', '##d']",4,0.17
49004,shrewder,W,8,"['s', '##h', '##re', '##w', '##der']",4,0.38
49005,shrewdest,W,9,"['s', '##h', '##re', '##w', '##de', '##st']",5,0.33
49006,shrewdly,W,8,"['s', '##h', '##re', '##w', '##d', '##ly']",5,0.25
49007,shrewdness,W,10,"['s', '##h', '##re', '##w', '##d', '##ne', '##s', '##s']",7,0.2
49008,shrewish,W,8,"['s', '##h', '##re', '##w', '##is', '##h']",5,0.25
49009,shrews,W,6,"['s', '##h', '##re', '##w', '##s']",4,0.17
49010,shriek,W,6,"['s', '##h', '##r', '##ie', '##k']",4,0.17
49011,shrieked,W,8,"['s', '##h', '##r', '##ie', '##k', '##ed']",5,0.25
49012,shrieking,W,9,"['s', '##h', '##r', '##ie', '##k', '##ing']",5,0.33
49013,shrieks,W,7,"['s', '##h', '##r', '##ie', '##k', '##s']",5,0.14
49014,shrift,W,6,"['s', '##h', '##r', '##if', '##t']",4,0.17
49015,shrike,W,6,"['s', '##h', '##r', '##i', '##k', '##e']",5,0.0
49016,shrikes,W,7,"['s', '##h', '##r', '##i', '##k', '##es']",5,0.14
49017,shrill,W,6,"['s', '##h', '##r', '##ill']",3,0.33
49018,shrilled,W,8,"['s', '##h', '##r', '##ill', '##ed']",4,0.38
49019,shriller,W,8,"['s', '##h', '##r', '##ill', '##er']",4,0.38
49020,shrilling,W,9,"['s', '##h', '##r', '##ill', '##ing']",4,0.44
49021,shrillness,W,10,"['s', '##h', '##r', '##ill', '##ne', '##s', '##s']",6,0.3
49022,shrills,W,7,"['s', '##h', '##r', '##ill', '##s']",4,0.29
49023,shrilly,W,7,"['s', '##h', '##r', '##ill', '##y']",4,0.29
49024,shrimp,W,6,"['s', '##h', '##r', '##im', '##p']",4,0.17
49025,shrimped,W,8,"['s', '##h', '##r', '##im', '##p', '##ed']",5,0.25
49026,shrimping,W,9,"['s', '##h', '##r', '##im', '##p', '##ing']",5,0.33
49027,shrimps,W,7,"['s', '##h', '##r', '##im', '##p', '##s']",5,0.14
49028,shrine,W,6,"['s', '##h', '##r', '##in', '##e']",4,0.17
49029,shrined,W,7,"['s', '##h', '##r', '##in', '##ed']",4,0.29
49030,shrines,W,7,"['s', '##h', '##r', '##in', '##es']",4,0.29
49031,shrink,W,6,"['s', '##h', '##r', '##in', '##k']",4,0.17
49032,shrinkage,W,9,"['s', '##h', '##r', '##in', '##k', '##ag', '##e']",6,0.22
49033,shrinking,W,9,"['s', '##h', '##r', '##in', '##k', '##ing']",5,0.33
49034,shrinks,W,7,"['s', '##h', '##r', '##in', '##k', '##s']",5,0.14
49035,shrive,W,6,"['s', '##h', '##r', '##iv', '##e']",4,0.17
49036,shrived,W,7,"['s', '##h', '##r', '##iv', '##ed']",4,0.29
49037,shrivel,W,7,"['s', '##h', '##r', '##iv', '##el']",4,0.29
49038,shrivelled,W,10,"['s', '##h', '##r', '##iv', '##el', '##le', '##d']",6,0.3
49039,shrivels,W,8,"['s', '##h', '##r', '##iv', '##el', '##s']",5,0.25
49040,shriven,W,7,"['s', '##h', '##r', '##iv', '##en']",4,0.29
49041,shrives,W,7,"['s', '##h', '##r', '##iv', '##es']",4,0.29
49042,shroud,W,6,"['s', '##h', '##ro', '##ud']",3,0.33
49043,shrouded,W,8,"['s', '##h', '##ro', '##ud', '##ed']",4,0.38
49044,shrouding,W,9,"['s', '##h', '##ro', '##ud', '##ing']",4,0.44
49045,shrouds,W,7,"['s', '##h', '##ro', '##ud', '##s']",4,0.29
49046,shrove,W,6,"['s', '##h', '##ro', '##v', '##e']",4,0.17
49047,shrub,W,5,"['s', '##h', '##ru', '##b']",3,0.2
49048,shrubs,W,6,"['s', '##h', '##ru', '##b', '##s']",4,0.17
49049,shrug,W,5,"['s', '##h', '##ru', '##g']",3,0.2
49050,shrugged,W,8,"['s', '##h', '##ru', '##g', '##ge', '##d']",5,0.25
49051,shrugging,W,9,"['s', '##h', '##ru', '##g', '##g', '##ing']",5,0.33
49052,shrugs,W,6,"['s', '##h', '##ru', '##g', '##s']",4,0.17
49053,shrunk,W,6,"['s', '##h', '##ru', '##n', '##k']",4,0.17
49054,shrunken,W,8,"['s', '##h', '##ru', '##n', '##k', '##en']",5,0.25
49055,shuck,W,5,"['s', '##h', '##u', '##c', '##k']",4,0.0
49056,shucked,W,7,"['s', '##h', '##u', '##c', '##k', '##ed']",5,0.14
49057,shucks,W,6,"['s', '##h', '##u', '##c', '##k', '##s']",5,0.0
49058,shudder,W,7,"['s', '##h', '##ud', '##der']",3,0.43
49059,shuddered,W,9,"['s', '##h', '##ud', '##der', '##ed']",4,0.44
49060,shudders,W,8,"['s', '##h', '##ud', '##der', '##s']",4,0.38
49061,shuffle,W,7,"['s', '##h', '##u', '##f', '##f', '##le']",5,0.14
49062,shuffled,W,8,"['s', '##h', '##u', '##f', '##f', '##le', '##d']",6,0.12
49063,shuffles,W,8,"['s', '##h', '##u', '##f', '##f', '##le', '##s']",6,0.12
49064,shuffling,W,9,"['s', '##h', '##u', '##f', '##f', '##l', '##ing']",6,0.22
49065,shun,W,4,"['s', '##h', '##un']",2,0.25
49066,shunned,W,7,"['s', '##h', '##un', '##ne', '##d']",4,0.29
49067,shunning,W,8,"['s', '##h', '##un', '##n', '##ing']",4,0.38
49068,shuns,W,5,"['s', '##h', '##un', '##s']",3,0.2
49069,shunt,W,5,"['s', '##h', '##un', '##t']",3,0.2
49070,shunted,W,7,"['s', '##h', '##un', '##te', '##d']",4,0.29
49071,shunter,W,7,"['s', '##h', '##un', '##ter']",3,0.43
49072,shunters,W,8,"['s', '##h', '##un', '##ter', '##s']",4,0.38
49073,shunting,W,8,"['s', '##h', '##un', '##t', '##ing']",4,0.38
49074,shunts,W,6,"['s', '##h', '##un', '##t', '##s']",4,0.17
49075,shush,W,5,"['s', '##h', '##us', '##h']",3,0.2
49076,shushed,W,7,"['s', '##h', '##us', '##he', '##d']",4,0.29
49077,shushes,W,7,"['s', '##h', '##us', '##he', '##s']",4,0.29
49078,shushing,W,8,"['s', '##h', '##us', '##h', '##ing']",4,0.38
49079,shut,W,4,"['s', '##h', '##ut']",2,0.25
49080,shutdown,W,8,"['s', '##h', '##ut', '##d', '##o', '##w', '##n']",6,0.12
49081,shutdowns,W,9,"['s', '##h', '##ut', '##d', '##o', '##w', '##n', '##s']",7,0.11
49082,shuts,W,5,"['s', '##h', '##ut', '##s']",3,0.2
49083,shutter,W,7,"['s', '##h', '##ut', '##ter']",3,0.43
49084,shuttered,W,9,"['s', '##h', '##ut', '##ter', '##ed']",4,0.44
49085,shutters,W,8,"['s', '##h', '##ut', '##ter', '##s']",4,0.38
49086,shutting,W,8,"['s', '##h', '##ut', '##t', '##ing']",4,0.38
49087,shuttle,W,7,"['s', '##h', '##ut', '##t', '##le']",4,0.29
49088,shuttled,W,8,"['s', '##h', '##ut', '##t', '##le', '##d']",5,0.25
49089,shuttles,W,8,"['s', '##h', '##ut', '##t', '##le', '##s']",5,0.25
49090,shy,W,3,"['s', '##h', '##y']",2,0.0
49091,shyer,W,5,"['s', '##h', '##y', '##er']",3,0.2
49092,shyest,W,6,"['s', '##h', '##y', '##est']",3,0.33
49093,shying,W,6,"['s', '##h', '##y', '##ing']",3,0.33
49094,shyly,W,5,"['s', '##h', '##y', '##ly']",3,0.2
49095,shyness,W,7,"['s', '##h', '##y', '##ne', '##s', '##s']",5,0.14
49096,shyster,W,7,"['s', '##h', '##y', '##st', '##er']",4,0.29
49097,si,W,2,"['s', '##i']",1,0.0
49098,sib,W,3,"['s', '##ib']",1,0.33
49099,sibling,W,7,"['s', '##ib', '##l', '##ing']",3,0.43
49100,siblings,W,8,"['s', '##ib', '##l', '##ing', '##s']",4,0.38
49101,sibs,W,4,"['s', '##ib', '##s']",2,0.25
49102,sibyl,W,5,"['s', '##ib', '##y', '##l']",3,0.2
49103,sibyls,W,6,"['s', '##ib', '##y', '##l', '##s']",4,0.17
49104,sic,W,3,"['s', '##ic']",1,0.33
49105,sick,W,4,"['s', '##ic', '##k']",2,0.25
49106,sickbed,W,7,"['s', '##ic', '##k', '##b', '##ed']",4,0.29
49107,sicken,W,6,"['s', '##ic', '##k', '##en']",3,0.33
49108,sickened,W,8,"['s', '##ic', '##k', '##en', '##ed']",4,0.38
49109,sickens,W,7,"['s', '##ic', '##k', '##ens']",3,0.43
49110,sicker,W,6,"['s', '##ic', '##k', '##er']",3,0.33
49111,sickest,W,7,"['s', '##ic', '##k', '##est']",3,0.43
49112,sickle,W,6,"['s', '##ic', '##k', '##le']",3,0.33
49113,sickles,W,7,"['s', '##ic', '##k', '##le', '##s']",4,0.29
49114,sickly,W,6,"['s', '##ic', '##k', '##ly']",3,0.33
49115,sickness,W,8,"['s', '##ic', '##k', '##ne', '##s', '##s']",5,0.25
49116,side,W,4,"['s', '##id', '##e']",2,0.25
49117,sideboard,W,9,"['s', '##id', '##e', '##b', '##o', '##ar', '##d']",6,0.22
49118,sideboards,W,10,"['s', '##id', '##e', '##b', '##o', '##ar', '##d', '##s']",7,0.2
49119,sideburns,W,9,"['s', '##id', '##e', '##b', '##ur', '##n', '##s']",6,0.22
49120,sidecar,W,7,"['s', '##id', '##ec', '##ar']",3,0.43
49121,sidecars,W,8,"['s', '##id', '##ec', '##ar', '##s']",4,0.38
49122,sided,W,5,"['s', '##id', '##ed']",2,0.4
49123,sidekick,W,8,"['s', '##id', '##e', '##k', '##ic', '##k']",5,0.25
49124,sidekicks,W,9,"['s', '##id', '##e', '##k', '##ic', '##k', '##s']",6,0.22
49125,sidelight,W,9,"['s', '##id', '##el', '##ig', '##ht']",4,0.44
49126,sidelights,W,10,"['s', '##id', '##el', '##ig', '##ht', '##s']",5,0.4
49127,sideline,W,8,"['s', '##id', '##el', '##in', '##e']",4,0.38
49128,sidelines,W,9,"['s', '##id', '##el', '##in', '##es']",4,0.44
49129,sidelong,W,8,"['s', '##id', '##el', '##on', '##g']",4,0.38
49130,sides,W,5,"['s', '##id', '##es']",2,0.4
49131,sideshow,W,8,"['s', '##id', '##es', '##h', '##o', '##w']",5,0.25
49132,sideshows,W,9,"['s', '##id', '##es', '##h', '##o', '##w', '##s']",6,0.22
49133,sideslip,W,8,"['s', '##id', '##es', '##l', '##ip']",4,0.38
49134,sidesman,W,8,"['s', '##id', '##es', '##m', '##an']",4,0.38
49135,sidestep,W,8,"['s', '##id', '##est', '##e', '##p']",4,0.38
49136,sidestepped,W,11,"['s', '##id', '##est', '##e', '##p', '##p', '##ed']",6,0.36
49137,sidesteps,W,9,"['s', '##id', '##est', '##e', '##p', '##s']",5,0.33
49138,sideswipe,W,9,"['s', '##id', '##es', '##w', '##ip', '##e']",5,0.33
49139,sidetrack,W,9,"['s', '##id', '##et', '##ra', '##c', '##k']",5,0.33
49140,sidetracked,W,11,"['s', '##id', '##et', '##ra', '##c', '##k', '##ed']",6,0.36
49141,sidetracks,W,10,"['s', '##id', '##et', '##ra', '##c', '##k', '##s']",6,0.3
49142,sidewalk,W,8,"['s', '##id', '##e', '##w', '##al', '##k']",5,0.25
49143,sidewalks,W,9,"['s', '##id', '##e', '##w', '##al', '##k', '##s']",6,0.22
49144,sidewards,W,9,"['s', '##id', '##e', '##w', '##ar', '##d', '##s']",6,0.22
49145,sideways,W,8,"['s', '##id', '##e', '##w', '##ay', '##s']",5,0.25
49146,siding,W,6,"['s', '##id', '##ing']",2,0.5
49147,sidings,W,7,"['s', '##id', '##ing', '##s']",3,0.43
49148,sidle,W,5,"['s', '##id', '##le']",2,0.4
49149,sidled,W,6,"['s', '##id', '##le', '##d']",3,0.33
49150,sidles,W,6,"['s', '##id', '##le', '##s']",3,0.33
49151,siege,W,5,"['s', '##ie', '##ge']",2,0.4
49152,sieges,W,6,"['s', '##ie', '##ge', '##s']",3,0.33
49153,sieve,W,5,"['s', '##ie', '##v', '##e']",3,0.2
49154,sieved,W,6,"['s', '##ie', '##v', '##ed']",3,0.33
49155,sieves,W,6,"['s', '##ie', '##v', '##es']",3,0.33
49156,sieving,W,7,"['s', '##ie', '##v', '##ing']",3,0.43
49157,sift,W,4,"['s', '##if', '##t']",2,0.25
49158,sifted,W,6,"['s', '##if', '##te', '##d']",3,0.33
49159,sifter,W,6,"['s', '##if', '##ter']",2,0.5
49160,sifting,W,7,"['s', '##if', '##t', '##ing']",3,0.43
49161,sifts,W,5,"['s', '##if', '##t', '##s']",3,0.2
49162,sigh,W,4,"['s', '##ig', '##h']",2,0.25
49163,sighed,W,6,"['s', '##ig', '##he', '##d']",3,0.33
49164,sighing,W,7,"['s', '##ig', '##h', '##ing']",3,0.43
49165,sighs,W,5,"['s', '##ig', '##h', '##s']",3,0.2
49166,sight,W,5,"['s', '##ig', '##ht']",2,0.4
49167,sighted,W,7,"['s', '##ig', '##ht', '##ed']",3,0.43
49168,sighting,W,8,"['s', '##ig', '##ht', '##ing']",3,0.5
49169,sightings,W,9,"['s', '##ig', '##ht', '##ing', '##s']",4,0.44
49170,sightless,W,9,"['s', '##ig', '##ht', '##le', '##s', '##s']",5,0.33
49171,sights,W,6,"['s', '##ig', '##ht', '##s']",3,0.33
49172,sightscreen,W,11,"['s', '##ig', '##ht', '##s', '##c', '##re', '##en']",6,0.36
49173,sightscreens,W,12,"['s', '##ig', '##ht', '##s', '##c', '##re', '##ens']",6,0.42
49174,sightsee,W,8,"['s', '##ig', '##ht', '##se', '##e']",4,0.38
49175,sign,W,4,"['s', '##ig', '##n']",2,0.25
49176,signal,W,6,"['s', '##ig', '##n', '##al']",3,0.33
49177,signalled,W,9,"['s', '##ig', '##n', '##al', '##le', '##d']",5,0.33
49178,signals,W,7,"['s', '##ig', '##n', '##al', '##s']",4,0.29
49179,signed,W,6,"['s', '##ig', '##ne', '##d']",3,0.33
49180,signer,W,6,"['s', '##ig', '##ne', '##r']",3,0.33
49181,signers,W,7,"['s', '##ig', '##ne', '##r', '##s']",4,0.29
49182,signet,W,6,"['s', '##ig', '##ne', '##t']",3,0.33
49183,signing,W,7,"['s', '##ig', '##n', '##ing']",3,0.43
49184,signor,W,6,"['s', '##ig', '##n', '##or']",3,0.33
49185,signpost,W,8,"['s', '##ig', '##n', '##p', '##os', '##t']",5,0.25
49186,signposts,W,9,"['s', '##ig', '##n', '##p', '##os', '##t', '##s']",6,0.22
49187,signs,W,5,"['s', '##ig', '##n', '##s']",3,0.2
49188,sikh,W,4,"['s', '##i', '##k', '##h']",3,0.0
49189,sikhs,W,5,"['s', '##i', '##k', '##h', '##s']",4,0.0
49190,silage,W,6,"['s', '##il', '##ag', '##e']",3,0.33
49191,silence,W,7,"['s', '##il', '##en', '##ce']",3,0.43
49192,silenced,W,8,"['s', '##il', '##en', '##ce', '##d']",4,0.38
49193,silent,W,6,"['s', '##il', '##ent']",2,0.5
49194,silk,W,4,"['s', '##il', '##k']",2,0.25
49195,silken,W,6,"['s', '##il', '##k', '##en']",3,0.33
49196,silks,W,5,"['s', '##il', '##k', '##s']",3,0.2
49197,silkworm,W,8,"['s', '##il', '##k', '##w', '##or', '##m']",5,0.25
49198,silkworms,W,9,"['s', '##il', '##k', '##w', '##or', '##m', '##s']",6,0.22
49199,silky,W,5,"['s', '##il', '##k', '##y']",3,0.2
49200,sill,W,4,"['s', '##ill']",1,0.5
49201,sillier,W,7,"['s', '##ill', '##ier']",2,0.57
49202,sills,W,5,"['s', '##ill', '##s']",2,0.4
49203,silly,W,5,"['s', '##ill', '##y']",2,0.4
49204,silo,W,4,"['s', '##il', '##o']",2,0.25
49205,silos,W,5,"['s', '##il', '##os']",2,0.4
49206,silt,W,4,"['s', '##il', '##t']",2,0.25
49207,silver,W,6,"['s', '##il', '##ver']",2,0.5
49208,silvered,W,8,"['s', '##il', '##ver', '##ed']",3,0.5
49209,silvers,W,7,"['s', '##il', '##ver', '##s']",3,0.43
49210,simian,W,6,"['s', '##im', '##ia', '##n']",3,0.33
49211,simmer,W,6,"['s', '##im', '##me', '##r']",3,0.33
49212,simmered,W,8,"['s', '##im', '##me', '##re', '##d']",4,0.38
49213,simmers,W,7,"['s', '##im', '##me', '##r', '##s']",4,0.29
49214,simper,W,6,"['s', '##im', '##p', '##er']",3,0.33
49215,simpered,W,8,"['s', '##im', '##p', '##ere', '##d']",4,0.38
49216,simpers,W,7,"['s', '##im', '##p', '##ers']",3,0.43
49217,simple,W,6,"['s', '##im', '##p', '##le']",3,0.33
49218,simpler,W,7,"['s', '##im', '##p', '##le', '##r']",4,0.29
49219,simples,W,7,"['s', '##im', '##p', '##le', '##s']",4,0.29
49220,simplest,W,8,"['s', '##im', '##p', '##le', '##st']",4,0.38
49221,simply,W,6,"['s', '##im', '##p', '##ly']",3,0.33
49222,sin,W,3,"['s', '##in']",1,0.33
49223,since,W,5,"['s', '##in', '##ce']",2,0.4
49224,sincere,W,7,"['s', '##in', '##ce', '##re']",3,0.43
49225,sine,W,4,"['s', '##in', '##e']",2,0.25
49226,sines,W,5,"['s', '##in', '##es']",2,0.4
49227,sinew,W,5,"['s', '##in', '##e', '##w']",3,0.2
49228,sinews,W,6,"['s', '##in', '##e', '##w', '##s']",4,0.17
49229,sinful,W,6,"['s', '##in', '##f', '##ul']",3,0.33
49230,sing,W,4,"['s', '##ing']",1,0.5
49231,singe,W,5,"['s', '##ing', '##e']",2,0.4
49232,singed,W,6,"['s', '##ing', '##ed']",2,0.5
49233,singeing,W,8,"['s', '##ing', '##e', '##ing']",3,0.5
49234,singer,W,6,"['s', '##ing', '##er']",2,0.5
49235,singers,W,7,"['s', '##ing', '##ers']",2,0.57
49236,singing,W,7,"['s', '##ing', '##ing']",2,0.57
49237,single,W,6,"['s', '##ing', '##le']",2,0.5
49238,singles,W,7,"['s', '##ing', '##le', '##s']",3,0.43
49239,singlet,W,7,"['s', '##ing', '##le', '##t']",3,0.43
49240,singlets,W,8,"['s', '##ing', '##le', '##t', '##s']",4,0.38
49241,singly,W,6,"['s', '##ing', '##ly']",2,0.5
49242,sings,W,5,"['s', '##ing', '##s']",2,0.4
49243,singsong,W,8,"['s', '##ing', '##s', '##on', '##g']",4,0.38
49244,singsongs,W,9,"['s', '##ing', '##s', '##on', '##g', '##s']",5,0.33
49245,sink,W,4,"['s', '##in', '##k']",2,0.25
49246,sinker,W,6,"['s', '##in', '##k', '##er']",3,0.33
49247,sinkers,W,7,"['s', '##in', '##k', '##ers']",3,0.43
49248,sinking,W,7,"['s', '##in', '##k', '##ing']",3,0.43
49249,sinks,W,5,"['s', '##in', '##k', '##s']",3,0.2
49250,sinless,W,7,"['s', '##in', '##le', '##s', '##s']",4,0.29
49251,sinned,W,6,"['s', '##in', '##ne', '##d']",3,0.33
49252,sinner,W,6,"['s', '##in', '##ne', '##r']",3,0.33
49253,sinners,W,7,"['s', '##in', '##ne', '##r', '##s']",4,0.29
49254,sinning,W,7,"['s', '##in', '##n', '##ing']",3,0.43
49255,sins,W,4,"['s', '##in', '##s']",2,0.25
49256,sinuous,W,7,"['s', '##in', '##u', '##ous']",3,0.43
49257,sinus,W,5,"['s', '##in', '##us']",2,0.4
49258,sioux,W,5,"['s', '##io', '##u', '##x']",3,0.2
49259,sip,W,3,"['s', '##ip']",1,0.33
49260,siphon,W,6,"['s', '##ip', '##h', '##on']",3,0.33
49261,siphoned,W,8,"['s', '##ip', '##h', '##on', '##ed']",4,0.38
49262,siphons,W,7,"['s', '##ip', '##h', '##on', '##s']",4,0.29
49263,sipped,W,6,"['s', '##ip', '##p', '##ed']",3,0.33
49264,sipping,W,7,"['s', '##ip', '##p', '##ing']",3,0.43
49265,sips,W,4,"['s', '##ip', '##s']",2,0.25
49266,sir,W,3,"['s', '##ir']",1,0.33
49267,sirdar,W,6,"['s', '##ir', '##d', '##ar']",3,0.33
49268,sire,W,4,"['s', '##ire']",1,0.5
49269,sired,W,5,"['s', '##ire', '##d']",2,0.4
49270,siren,W,5,"['s', '##ire', '##n']",2,0.4
49271,sirens,W,6,"['s', '##ire', '##n', '##s']",3,0.33
49272,sires,W,5,"['s', '##ire', '##s']",2,0.4
