,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
18295,haaltje,W,7,"['h', '##a', '##al', '##t', '##j', '##e']",5,0.14
18296,haaltjes,W,8,"['h', '##a', '##al', '##t', '##j', '##es']",5,0.25
18297,haan,W,4,"['h', '##a', '##an']",2,0.25
18298,haantje,W,7,"['h', '##a', '##ant', '##j', '##e']",4,0.29
18299,haantjes,W,8,"['h', '##a', '##ant', '##j', '##es']",4,0.38
18300,haar,W,4,"['h', '##aar']",1,0.5
18301,haarband,W,8,"['h', '##aar', '##b', '##and']",3,0.5
18302,haard,W,5,"['h', '##aar', '##d']",2,0.4
18303,haarden,W,7,"['h', '##aar', '##den']",2,0.57
18304,haardje,W,7,"['h', '##aar', '##d', '##j', '##e']",4,0.29
18305,haardos,W,7,"['h', '##aar', '##d', '##os']",3,0.43
18306,haardvuur,W,9,"['h', '##aar', '##d', '##v', '##u', '##ur']",5,0.33
18307,haarfijn,W,8,"['h', '##aar', '##f', '##ijn']",3,0.5
18308,haarlok,W,7,"['h', '##aar', '##lo', '##k']",3,0.43
18309,haarscherp,W,10,"['h', '##aar', '##s', '##ch', '##er', '##p']",5,0.4
18310,haartje,W,7,"['h', '##aar', '##t', '##j', '##e']",4,0.29
18311,haartjes,W,8,"['h', '##aar', '##t', '##j', '##es']",4,0.38
18312,haarzelf,W,8,"['h', '##aar', '##z', '##el', '##f']",4,0.38
18313,haas,W,4,"['h', '##a', '##as']",2,0.25
18314,haast,W,5,"['h', '##a', '##as', '##t']",3,0.2
18315,haasten,W,7,"['h', '##a', '##as', '##te', '##n']",4,0.29
18316,haastig,W,7,"['h', '##a', '##as', '##t', '##ig']",4,0.29
18317,haastte,W,7,"['h', '##a', '##as', '##t', '##te']",4,0.29
18318,haastten,W,8,"['h', '##a', '##as', '##t', '##te', '##n']",5,0.25
18319,haat,W,4,"['h', '##a', '##at']",2,0.25
18320,haatte,W,6,"['h', '##a', '##at', '##te']",3,0.33
18321,haatten,W,7,"['h', '##a', '##at', '##te', '##n']",4,0.29
18322,had,W,3,"['h', '##ad']",1,0.33
18323,hadden,W,6,"['h', '##ad', '##den']",2,0.5
18324,hagel,W,5,"['h', '##ag', '##el']",2,0.4
18325,hagels,W,6,"['h', '##ag', '##el', '##s']",3,0.33
18326,hagen,W,5,"['h', '##ag', '##en']",2,0.4
18327,haha,W,4,"['h', '##a', '##h', '##a']",3,0.0
18328,hak,W,3,"['h', '##ak']",1,0.33
18329,haken,W,5,"['h', '##ak', '##en']",2,0.4
18330,hakken,W,6,"['h', '##ak', '##k', '##en']",3,0.33
18331,hakmes,W,6,"['h', '##ak', '##me', '##s']",3,0.33
18332,hakte,W,5,"['h', '##ak', '##te']",2,0.4
18333,hakten,W,6,"['h', '##ak', '##te', '##n']",3,0.33
18334,hal,W,3,"['h', '##al']",1,0.33
18335,halen,W,5,"['h', '##al', '##en']",2,0.4
18336,half,W,4,"['h', '##al', '##f']",2,0.25
18337,halfbroer,W,9,"['h', '##al', '##f', '##b', '##ro', '##er']",5,0.33
18338,halfbroers,W,10,"['h', '##al', '##f', '##b', '##ro', '##ers']",5,0.4
18339,halfjaar,W,8,"['h', '##al', '##f', '##j', '##aar']",4,0.38
18340,halfrond,W,8,"['h', '##al', '##f', '##ro', '##n', '##d']",5,0.25
18341,halfuur,W,7,"['h', '##al', '##f', '##u', '##ur']",4,0.29
18342,halfvol,W,7,"['h', '##al', '##f', '##v', '##ol']",4,0.29
18343,hall,W,4,"['h', '##al', '##l']",2,0.25
18344,hallen,W,6,"['h', '##al', '##le', '##n']",3,0.33
18345,hallo,W,5,"['h', '##al', '##lo']",2,0.4
18346,halls,W,5,"['h', '##al', '##l', '##s']",3,0.2
18347,halm,W,4,"['h', '##al', '##m']",2,0.25
18348,halmen,W,6,"['h', '##al', '##me', '##n']",3,0.33
18349,halmpje,W,7,"['h', '##al', '##mp', '##j', '##e']",4,0.29
18350,halmpjes,W,8,"['h', '##al', '##mp', '##j', '##es']",4,0.38
18351,halo,W,4,"['h', '##al', '##o']",2,0.25
18352,halo's,W,6,"['h', '##al', '##o', ""'"", 's']",4,0.17
18353,hals,W,4,"['h', '##al', '##s']",2,0.25
18354,halsband,W,8,"['h', '##al', '##s', '##b', '##and']",4,0.38
18355,halssnoer,W,9,"['h', '##al', '##s', '##s', '##n', '##o', '##er']",6,0.22
18356,halster,W,7,"['h', '##al', '##st', '##er']",3,0.43
18357,halsters,W,8,"['h', '##al', '##st', '##ers']",3,0.5
18358,halt,W,4,"['h', '##al', '##t']",2,0.25
18359,halte,W,5,"['h', '##al', '##te']",2,0.4
18360,halten,W,6,"['h', '##al', '##te', '##n']",3,0.33
18361,haltes,W,6,"['h', '##al', '##te', '##s']",3,0.33
18362,halve,W,5,"['h', '##al', '##v', '##e']",3,0.2
18363,halzen,W,6,"['h', '##al', '##z', '##en']",3,0.33
18364,ham,W,3,"['h', '##am']",1,0.33
18365,hamer,W,5,"['h', '##am', '##er']",2,0.4
18366,hamers,W,6,"['h', '##am', '##ers']",2,0.5
18367,hammen,W,6,"['h', '##am', '##me', '##n']",3,0.33
18368,hamster,W,7,"['h', '##am', '##st', '##er']",3,0.43
18369,hamsters,W,8,"['h', '##am', '##st', '##ers']",3,0.5
18370,hand,W,4,"['h', '##and']",1,0.5
18371,handbal,W,7,"['h', '##and', '##b', '##al']",3,0.43
18372,handboek,W,8,"['h', '##and', '##b', '##o', '##e', '##k']",5,0.25
18373,handdoek,W,8,"['h', '##and', '##d', '##o', '##e', '##k']",5,0.25
18374,handdruk,W,8,"['h', '##and', '##d', '##ru', '##k']",4,0.38
18375,handel,W,6,"['h', '##and', '##el']",2,0.5
18376,handels,W,7,"['h', '##and', '##el', '##s']",3,0.43
18377,handelt,W,7,"['h', '##and', '##el', '##t']",3,0.43
18378,handen,W,6,"['h', '##and', '##en']",2,0.5
18379,handhaaft,W,9,"['h', '##and', '##h', '##a', '##a', '##f', '##t']",6,0.22
18380,handig,W,6,"['h', '##and', '##ig']",2,0.5
18381,handje,W,6,"['h', '##and', '##j', '##e']",3,0.33
18382,handjes,W,7,"['h', '##and', '##j', '##es']",3,0.43
18383,handkar,W,7,"['h', '##and', '##k', '##ar']",3,0.43
18384,handpalm,W,8,"['h', '##and', '##p', '##al', '##m']",4,0.38
18385,handschoen,W,10,"['h', '##and', '##s', '##ch', '##o', '##en']",5,0.4
18386,handschrift,W,11,"['h', '##and', '##s', '##ch', '##r', '##if', '##t']",6,0.36
18387,handtas,W,7,"['h', '##and', '##ta', '##s']",3,0.43
18388,handvat,W,7,"['h', '##and', '##v', '##at']",3,0.43
18389,handvol,W,7,"['h', '##and', '##v', '##ol']",3,0.43
18390,handwerk,W,8,"['h', '##and', '##w', '##er', '##k']",4,0.38
18391,hanen,W,5,"['h', '##an', '##en']",2,0.4
18392,hang,W,4,"['h', '##an', '##g']",2,0.25
18393,hangar,W,6,"['h', '##an', '##g', '##ar']",3,0.33
18394,hangars,W,7,"['h', '##an', '##g', '##ar', '##s']",4,0.29
18395,hangen,W,6,"['h', '##an', '##gen']",2,0.5
18396,hangend,W,7,"['h', '##an', '##gen', '##d']",3,0.43
18397,hanger,W,6,"['h', '##an', '##ge', '##r']",3,0.33
18398,hangers,W,7,"['h', '##an', '##ge', '##r', '##s']",4,0.29
18399,hangkast,W,8,"['h', '##an', '##g', '##k', '##as', '##t']",5,0.25
18400,hangmat,W,7,"['h', '##an', '##g', '##m', '##at']",4,0.29
18401,hangslot,W,8,"['h', '##an', '##g', '##s', '##lo', '##t']",5,0.25
18402,hangt,W,5,"['h', '##an', '##g', '##t']",3,0.2
18403,hanteert,W,8,"['h', '##ant', '##e', '##er', '##t']",4,0.38
18404,hap,W,3,"['h', '##ap']",1,0.33
18405,hapje,W,5,"['h', '##ap', '##j', '##e']",3,0.2
18406,hapjes,W,6,"['h', '##ap', '##j', '##es']",3,0.33
18407,happen,W,6,"['h', '##ap', '##p', '##en']",3,0.33
18408,happy,W,5,"['h', '##ap', '##p', '##y']",3,0.2
18409,hapte,W,5,"['h', '##ap', '##te']",2,0.4
18410,hard,W,4,"['h', '##ar', '##d']",2,0.25
18411,harde,W,5,"['h', '##ar', '##de']",2,0.4
18412,harden,W,6,"['h', '##ar', '##den']",2,0.5
18413,harder,W,6,"['h', '##ar', '##der']",2,0.5
18414,hardheid,W,8,"['h', '##ar', '##d', '##he', '##id']",4,0.38
18415,hardop,W,6,"['h', '##ar', '##d', '##op']",3,0.33
18416,hardst,W,6,"['h', '##ar', '##d', '##st']",3,0.33
18417,hardste,W,7,"['h', '##ar', '##d', '##st', '##e']",4,0.29
18418,hardware,W,8,"['h', '##ar', '##d', '##w', '##ar', '##e']",5,0.25
18419,harem,W,5,"['h', '##ar', '##em']",2,0.4
18420,harems,W,6,"['h', '##ar', '##em', '##s']",3,0.33
18421,haren,W,5,"['h', '##ar', '##en']",2,0.4
18422,harer,W,5,"['h', '##ar', '##er']",2,0.4
18423,harig,W,5,"['h', '##ar', '##ig']",2,0.4
18424,haring,W,6,"['h', '##ar', '##ing']",2,0.5
18425,hark,W,4,"['h', '##ar', '##k']",2,0.25
18426,harken,W,6,"['h', '##ar', '##k', '##en']",3,0.33
18427,harnas,W,6,"['h', '##ar', '##n', '##as']",3,0.33
18428,harp,W,4,"['h', '##ar', '##p']",2,0.25
18429,harpen,W,6,"['h', '##ar', '##p', '##en']",3,0.33
18430,harpoen,W,7,"['h', '##ar', '##p', '##o', '##en']",4,0.29
18431,hars,W,4,"['h', '##ar', '##s']",2,0.25
18432,harsen,W,6,"['h', '##ar', '##se', '##n']",3,0.33
18433,hart,W,4,"['h', '##ar', '##t']",2,0.25
18434,harten,W,6,"['h', '##ar', '##te', '##n']",3,0.33
18435,hartens,W,7,"['h', '##ar', '##te', '##n', '##s']",4,0.29
18436,hartje,W,6,"['h', '##ar', '##t', '##j', '##e']",4,0.17
18437,hartjes,W,7,"['h', '##ar', '##t', '##j', '##es']",4,0.29
18438,hartslag,W,8,"['h', '##ar', '##t', '##s', '##l', '##ag']",5,0.25
18439,hartstocht,W,10,"['h', '##ar', '##t', '##st', '##oc', '##ht']",5,0.4
18440,hartstreek,W,10,"['h', '##ar', '##t', '##st', '##re', '##e', '##k']",6,0.3
18441,hasj,W,4,"['h', '##as', '##j']",2,0.25
18442,haten,W,5,"['h', '##at', '##en']",2,0.4
18443,hautain,W,7,"['h', '##au', '##ta', '##in']",3,0.43
18444,have,W,4,"['h', '##av', '##e']",2,0.25
18445,haven,W,5,"['h', '##av', '##en']",2,0.4
18446,havens,W,6,"['h', '##av', '##ens']",2,0.5
18447,haver,W,5,"['h', '##av', '##er']",2,0.4
18448,havik,W,5,"['h', '##av', '##i', '##k']",3,0.2
18449,havo,W,4,"['h', '##av', '##o']",2,0.25
18450,havo's,W,6,"['h', '##av', '##o', ""'"", 's']",4,0.17
18451,hazen,W,5,"['h', '##a', '##z', '##en']",3,0.2
18452,heavy,W,5,"['he', '##av', '##y']",2,0.4
18453,heb,W,3,"['he', '##b']",1,0.33
18454,hebben,W,6,"['he', '##b', '##b', '##en']",3,0.33
18455,hebbend,W,7,"['he', '##b', '##b', '##end']",3,0.43
18456,hebreeuws,W,9,"['he', '##b', '##re', '##e', '##u', '##w', '##s']",6,0.22
18457,hebt,W,4,"['he', '##b', '##t']",2,0.25
18458,hebzucht,W,8,"['he', '##b', '##z', '##u', '##ch', '##t']",5,0.25
18459,hecht,W,5,"['he', '##ch', '##t']",2,0.4
18460,hechte,W,6,"['he', '##ch', '##te']",2,0.5
18461,hechten,W,7,"['he', '##ch', '##te', '##n']",3,0.43
18462,hechter,W,7,"['he', '##ch', '##ter']",2,0.57
18463,hechting,W,8,"['he', '##ch', '##t', '##ing']",3,0.5
18464,hechtte,W,7,"['he', '##ch', '##t', '##te']",3,0.43
18465,heden,W,5,"['he', '##den']",1,0.6
18466,hee,W,3,"['he', '##e']",1,0.33
18467,heeft,W,5,"['he', '##e', '##f', '##t']",3,0.2
18468,heel,W,4,"['he', '##el']",1,0.5
18469,heelal,W,6,"['he', '##el', '##al']",2,0.5
18470,heelhuids,W,9,"['he', '##el', '##h', '##u', '##id', '##s']",5,0.33
18471,heen,W,4,"['he', '##en']",1,0.5
18472,heengaan,W,8,"['he', '##en', '##g', '##a', '##an']",4,0.38
18473,heenweg,W,7,"['he', '##en', '##w', '##e', '##g']",4,0.29
18474,heer,W,4,"['he', '##er']",1,0.5
18475,heerlijk,W,8,"['he', '##er', '##l', '##ijk']",3,0.5
18476,heerschap,W,9,"['he', '##ers', '##ch', '##ap']",3,0.56
18477,heersen,W,7,"['he', '##ers', '##en']",2,0.57
18478,heerser,W,7,"['he', '##ers', '##er']",2,0.57
18479,heersers,W,8,"['he', '##ers', '##ers']",2,0.62
18480,heerst,W,6,"['he', '##ers', '##t']",2,0.5
18481,heerste,W,7,"['he', '##ers', '##te']",2,0.57
18482,heersten,W,8,"['he', '##ers', '##te', '##n']",3,0.5
18483,heerszucht,W,10,"['he', '##ers', '##z', '##u', '##ch', '##t']",5,0.4
18484,heertje,W,7,"['he', '##er', '##t', '##j', '##e']",4,0.29
18485,heertjes,W,8,"['he', '##er', '##t', '##j', '##es']",4,0.38
18486,hees,W,4,"['he', '##es']",1,0.5
18487,heester,W,7,"['he', '##est', '##er']",2,0.57
18488,heesters,W,8,"['he', '##est', '##ers']",2,0.62
18489,heet,W,4,"['he', '##et']",1,0.5
18490,heette,W,6,"['he', '##et', '##te']",2,0.5
18491,heetten,W,7,"['he', '##et', '##te', '##n']",3,0.43
18492,hefboom,W,7,"['he', '##f', '##b', '##o', '##om']",4,0.29
18493,heffen,W,6,"['he', '##f', '##f', '##en']",3,0.33
18494,heffing,W,7,"['he', '##f', '##f', '##ing']",3,0.43
18495,heft,W,4,"['he', '##f', '##t']",2,0.25
18496,heften,W,6,"['he', '##f', '##te', '##n']",3,0.33
18497,heftig,W,6,"['he', '##f', '##t', '##ig']",3,0.33
18498,heg,W,3,"['he', '##g']",1,0.33
18499,hegge,W,5,"['he', '##g', '##ge']",2,0.4
18500,heggen,W,6,"['he', '##g', '##gen']",2,0.5
18501,hegje,W,5,"['he', '##g', '##j', '##e']",3,0.2
18502,hegjes,W,6,"['he', '##g', '##j', '##es']",3,0.33
18503,hei,W,3,"['he', '##i']",1,0.33
18504,heibel,W,6,"['he', '##ib', '##el']",2,0.5
18505,heibels,W,7,"['he', '##ib', '##el', '##s']",3,0.43
18506,heide,W,5,"['he', '##id', '##e']",2,0.4
18507,heiden,W,6,"['he', '##id', '##en']",2,0.5
18508,heidens,W,7,"['he', '##id', '##ens']",2,0.57
18509,heil,W,4,"['he', '##il']",1,0.5
18510,heiland,W,7,"['he', '##il', '##and']",2,0.57
18511,heilbot,W,7,"['he', '##il', '##b', '##ot']",3,0.43
18512,heilig,W,6,"['he', '##il', '##ig']",2,0.5
18513,heils,W,5,"['he', '##il', '##s']",2,0.4
18514,heiltje,W,7,"['he', '##il', '##t', '##j', '##e']",4,0.29
18515,heilzaam,W,8,"['he', '##il', '##z', '##a', '##am']",4,0.38
18516,heimwee,W,7,"['he', '##im', '##w', '##e', '##e']",4,0.29
18517,heinde,W,6,"['he', '##in', '##de']",2,0.5
18518,hek,W,3,"['he', '##k']",1,0.33
18519,hekel,W,5,"['he', '##k', '##el']",2,0.4
18520,hekels,W,6,"['he', '##k', '##el', '##s']",3,0.33
18521,hekjes,W,6,"['he', '##k', '##j', '##es']",3,0.33
18522,hekken,W,6,"['he', '##k', '##k', '##en']",3,0.33
18523,heks,W,4,"['he', '##k', '##s']",2,0.25
18524,heksen,W,6,"['he', '##k', '##se', '##n']",3,0.33
18525,hel,W,3,"['he', '##l']",1,0.33
18526,hela,W,4,"['he', '##l', '##a']",2,0.25
18527,helaas,W,6,"['he', '##l', '##a', '##as']",3,0.33
18528,held,W,4,"['he', '##l', '##d']",2,0.25
18529,helde,W,5,"['he', '##l', '##de']",2,0.4
18530,helden,W,6,"['he', '##l', '##den']",2,0.5
18531,helder,W,6,"['he', '##l', '##der']",2,0.5
18532,heldin,W,6,"['he', '##l', '##d', '##in']",3,0.33
18533,hele,W,4,"['he', '##le']",1,0.5
18534,helen,W,5,"['he', '##le', '##n']",2,0.4
18535,helft,W,5,"['he', '##l', '##f', '##t']",3,0.2
18536,helften,W,7,"['he', '##l', '##f', '##te', '##n']",4,0.29
18537,heling,W,6,"['he', '##l', '##ing']",2,0.5
18538,helle,W,5,"['he', '##l', '##le']",2,0.4
18539,hellend,W,7,"['he', '##l', '##le', '##n', '##d']",4,0.29
18540,helling,W,7,"['he', '##l', '##l', '##ing']",3,0.43
18541,helm,W,4,"['he', '##l', '##m']",2,0.25
18542,helmen,W,6,"['he', '##l', '##me', '##n']",3,0.33
18543,helmpje,W,7,"['he', '##l', '##mp', '##j', '##e']",4,0.29
18544,helmpjes,W,8,"['he', '##l', '##mp', '##j', '##es']",4,0.38
18545,help,W,4,"['he', '##l', '##p']",2,0.25
18546,helpen,W,6,"['he', '##l', '##p', '##en']",3,0.33
18547,helper,W,6,"['he', '##l', '##p', '##er']",3,0.33
18548,helpers,W,7,"['he', '##l', '##p', '##ers']",3,0.43
18549,helpt,W,5,"['he', '##l', '##p', '##t']",3,0.2
18550,hels,W,4,"['he', '##l', '##s']",2,0.25
18551,helse,W,5,"['he', '##l', '##se']",2,0.4
18552,hem,W,3,"['he', '##m']",1,0.33
18553,hemd,W,4,"['he', '##m', '##d']",2,0.25
18554,hemden,W,6,"['he', '##m', '##den']",2,0.5
18555,hemel,W,5,"['he', '##me', '##l']",2,0.4
18556,hemels,W,6,"['he', '##me', '##l', '##s']",3,0.33
18557,hemzelf,W,7,"['he', '##m', '##z', '##el', '##f']",4,0.29
18558,hen,W,3,"['he', '##n']",1,0.33
18559,hendel,W,6,"['he', '##n', '##de', '##l']",3,0.33
18560,hendels,W,7,"['he', '##n', '##de', '##l', '##s']",4,0.29
18561,hendrik,W,7,"['he', '##n', '##d', '##r', '##i', '##k']",5,0.14
18562,hengel,W,6,"['he', '##n', '##ge', '##l']",3,0.33
18563,hengels,W,7,"['he', '##n', '##ge', '##l', '##s']",4,0.29
18564,hengst,W,6,"['he', '##n', '##g', '##st']",3,0.33
18565,hengsten,W,8,"['he', '##n', '##g', '##st', '##en']",4,0.38
18566,hennen,W,6,"['he', '##n', '##ne', '##n']",3,0.33
18567,hennep,W,6,"['he', '##n', '##ne', '##p']",3,0.33
18568,henry,W,5,"['he', '##n', '##r', '##y']",3,0.2
18569,henry's,W,7,"['he', '##n', '##r', '##y', ""'"", 's']",5,0.14
18570,henzelf,W,7,"['he', '##n', '##z', '##el', '##f']",4,0.29
18571,her,W,3,"['he', '##r']",1,0.33
18572,heraut,W,6,"['he', '##ra', '##ut']",2,0.5
18573,herberg,W,7,"['he', '##r', '##b', '##er', '##g']",4,0.29
18574,herbouwd,W,8,"['he', '##r', '##b', '##ou', '##w', '##d']",5,0.25
18575,herder,W,6,"['he', '##r', '##der']",2,0.5
18576,herders,W,7,"['he', '##r', '##der', '##s']",3,0.43
18577,herdruk,W,7,"['he', '##r', '##d', '##ru', '##k']",4,0.29
18578,herdrukt,W,8,"['he', '##r', '##d', '##ru', '##k', '##t']",5,0.25
18579,heren,W,5,"['he', '##re', '##n']",2,0.4
18580,herfst,W,6,"['he', '##r', '##f', '##st']",3,0.33
18581,herhaal,W,7,"['he', '##r', '##h', '##a', '##al']",4,0.29
18582,herhaald,W,8,"['he', '##r', '##h', '##a', '##al', '##d']",5,0.25
18583,herhaalt,W,8,"['he', '##r', '##h', '##a', '##al', '##t']",5,0.25
18584,herken,W,6,"['he', '##r', '##k', '##en']",3,0.33
18585,herkend,W,7,"['he', '##r', '##k', '##end']",3,0.43
18586,herkent,W,7,"['he', '##r', '##k', '##ent']",3,0.43
18587,herkomst,W,8,"['he', '##r', '##k', '##om', '##st']",4,0.38
18588,herlas,W,6,"['he', '##r', '##l', '##as']",3,0.33
18589,hernam,W,6,"['he', '##r', '##n', '##am']",3,0.33
18590,hernieuwd,W,9,"['he', '##r', '##n', '##ie', '##u', '##w', '##d']",6,0.22
18591,herrie,W,6,"['he', '##r', '##r', '##ie']",3,0.33
18592,hersens,W,7,"['he', '##r', '##se', '##n', '##s']",4,0.29
18593,herstel,W,7,"['he', '##r', '##st', '##el']",3,0.43
18594,hersteld,W,8,"['he', '##r', '##st', '##el', '##d']",4,0.38
18595,herstelt,W,8,"['he', '##r', '##st', '##el', '##t']",4,0.38
18596,hert,W,4,"['he', '##r', '##t']",2,0.25
18597,herten,W,6,"['he', '##r', '##te', '##n']",3,0.33
18598,hertog,W,6,"['he', '##r', '##t', '##o', '##g']",4,0.17
18599,hertrouwd,W,9,"['he', '##r', '##t', '##ro', '##u', '##w', '##d']",6,0.22
18600,herzien,W,7,"['he', '##r', '##z', '##ien']",3,0.43
18601,hes,W,3,"['he', '##s']",1,0.33
18602,hese,W,4,"['he', '##se']",1,0.5
18603,hesen,W,5,"['he', '##se', '##n']",2,0.4
18604,hesjes,W,6,"['he', '##s', '##j', '##es']",3,0.33
18605,hesp,W,4,"['he', '##s', '##p']",2,0.25
18606,hespen,W,6,"['he', '##s', '##p', '##en']",3,0.33
18607,hessen,W,6,"['he', '##s', '##se', '##n']",3,0.33
18608,het,W,3,['het'],0,0.67
18609,hete,W,4,"['het', '##e']",1,0.5
18610,heten,W,5,"['het', '##en']",1,0.6
18611,heter,W,5,"['het', '##er']",1,0.6
18612,hetgeen,W,7,"['het', '##ge', '##en']",2,0.57
18613,hetwelk,W,7,"['het', '##w', '##el', '##k']",3,0.43
18614,hetzij,W,6,"['het', '##z', '##ij']",2,0.5
18615,heup,W,4,"['he', '##u', '##p']",2,0.25
18616,heupen,W,6,"['he', '##u', '##p', '##en']",3,0.33
18617,heus,W,4,"['he', '##us']",1,0.5
18618,heuse,W,5,"['he', '##us', '##e']",2,0.4
18619,heuvel,W,6,"['he', '##u', '##v', '##el']",3,0.33
18620,heuvels,W,7,"['he', '##u', '##v', '##el', '##s']",4,0.29
18621,hevig,W,5,"['he', '##v', '##ig']",2,0.4
18622,hief,W,4,"['h', '##ie', '##f']",2,0.25
18623,hiel,W,4,"['h', '##ie', '##l']",2,0.25
18624,hield,W,5,"['h', '##ie', '##l', '##d']",3,0.2
18625,hielden,W,7,"['h', '##ie', '##l', '##den']",3,0.43
18626,hielen,W,6,"['h', '##ie', '##le', '##n']",3,0.33
18627,hielp,W,5,"['h', '##ie', '##l', '##p']",3,0.2
18628,hielpen,W,7,"['h', '##ie', '##l', '##p', '##en']",4,0.29
18629,hieltje,W,7,"['h', '##ie', '##l', '##t', '##j', '##e']",5,0.14
18630,hieltjes,W,8,"['h', '##ie', '##l', '##t', '##j', '##es']",5,0.25
18631,hier,W,4,"['h', '##ier']",1,0.5
18632,hieraan,W,7,"['h', '##ier', '##a', '##an']",3,0.43
18633,hierbij,W,7,"['h', '##ier', '##b', '##ij']",3,0.43
18634,hierdoor,W,8,"['h', '##ier', '##d', '##oor']",3,0.5
18635,hierheen,W,8,"['h', '##ier', '##he', '##en']",3,0.5
18636,hierin,W,6,"['h', '##ier', '##in']",2,0.5
18637,hiermee,W,7,"['h', '##ier', '##me', '##e']",3,0.43
18638,hierna,W,6,"['h', '##ier', '##n', '##a']",3,0.33
18639,hiernaar,W,8,"['h', '##ier', '##n', '##aar']",3,0.5
18640,hiernaast,W,9,"['h', '##ier', '##n', '##a', '##as', '##t']",5,0.33
18641,hierom,W,6,"['h', '##ier', '##om']",2,0.5
18642,hierop,W,6,"['h', '##ier', '##op']",2,0.5
18643,hiertoe,W,7,"['h', '##ier', '##t', '##o', '##e']",4,0.29
18644,hieruit,W,7,"['h', '##ier', '##u', '##it']",3,0.43
18645,hiervan,W,7,"['h', '##ier', '##v', '##an']",3,0.43
18646,hiervoor,W,8,"['h', '##ier', '##v', '##oor']",3,0.5
18647,hieven,W,6,"['h', '##ie', '##v', '##en']",3,0.33
18648,high,W,4,"['h', '##ig', '##h']",2,0.25
18649,hij,W,3,"['h', '##ij']",1,0.33
18650,hijgde,W,6,"['h', '##ij', '##g', '##de']",3,0.33
18651,hijgen,W,6,"['h', '##ij', '##gen']",2,0.5
18652,hijgend,W,7,"['h', '##ij', '##gen', '##d']",3,0.43
18653,hijsen,W,6,"['h', '##ij', '##se', '##n']",3,0.33
18654,hijzelf,W,7,"['h', '##ij', '##z', '##el', '##f']",4,0.29
18655,hik,W,3,"['h', '##i', '##k']",2,0.0
18656,hikte,W,5,"['h', '##i', '##k', '##te']",3,0.2
18657,hinde,W,5,"['h', '##in', '##de']",2,0.4
18658,hinden,W,6,"['h', '##in', '##den']",2,0.5
18659,hinder,W,6,"['h', '##in', '##der']",2,0.5
18660,hindert,W,7,"['h', '##in', '##der', '##t']",3,0.43
18661,hindoe,W,6,"['h', '##in', '##d', '##o', '##e']",4,0.17
18662,hindoes,W,7,"['h', '##in', '##d', '##o', '##es']",4,0.29
18663,hing,W,4,"['h', '##ing']",1,0.5
18664,hingen,W,6,"['h', '##ing', '##en']",2,0.5
18665,hinkend,W,7,"['h', '##in', '##k', '##end']",3,0.43
18666,hinkte,W,6,"['h', '##in', '##k', '##te']",3,0.33
18667,hint,W,4,"['h', '##in', '##t']",2,0.25
18668,hintjes,W,7,"['h', '##in', '##t', '##j', '##es']",4,0.29
18669,hints,W,5,"['h', '##in', '##t', '##s']",3,0.2
18670,hippie,W,6,"['h', '##ip', '##p', '##ie']",3,0.33
18671,hippies,W,7,"['h', '##ip', '##p', '##ie', '##s']",4,0.29
18672,hit,W,3,"['h', '##it']",1,0.33
18673,hitte,W,5,"['h', '##it', '##te']",2,0.4
18674,hitten,W,6,"['h', '##it', '##te', '##n']",3,0.33
18675,ho,W,2,"['h', '##o']",1,0.0
18676,hobby,W,5,"['h', '##o', '##b', '##b', '##y']",4,0.0
18677,hobby's,W,7,"['h', '##o', '##b', '##b', '##y', ""'"", 's']",6,0.0
18678,hobo,W,4,"['h', '##o', '##b', '##o']",3,0.0
18679,hobo's,W,6,"['h', '##o', '##b', '##o', ""'"", 's']",5,0.0
18680,hockey,W,6,"['h', '##oc', '##k', '##e', '##y']",4,0.17
18681,hoe,W,3,"['h', '##o', '##e']",2,0.0
18682,hoed,W,4,"['h', '##o', '##ed']",2,0.25
18683,hoede,W,5,"['h', '##o', '##ed', '##e']",3,0.2
18684,hoeden,W,6,"['h', '##o', '##ed', '##en']",3,0.33
18685,hoedje,W,6,"['h', '##o', '##ed', '##j', '##e']",4,0.17
18686,hoedjes,W,7,"['h', '##o', '##ed', '##j', '##es']",4,0.29
18687,hoef,W,4,"['h', '##o', '##e', '##f']",3,0.0
18688,hoefde,W,6,"['h', '##o', '##e', '##f', '##de']",4,0.17
18689,hoefden,W,7,"['h', '##o', '##e', '##f', '##den']",4,0.29
18690,hoefjes,W,7,"['h', '##o', '##e', '##f', '##j', '##es']",5,0.14
18691,hoeft,W,5,"['h', '##o', '##e', '##f', '##t']",4,0.0
18692,hoek,W,4,"['h', '##o', '##e', '##k']",3,0.0
18693,hoeken,W,6,"['h', '##o', '##e', '##k', '##en']",4,0.17
18694,hoekig,W,6,"['h', '##o', '##e', '##k', '##ig']",4,0.17
18695,hoekje,W,6,"['h', '##o', '##e', '##k', '##j', '##e']",5,0.0
18696,hoekjes,W,7,"['h', '##o', '##e', '##k', '##j', '##es']",5,0.14
18697,hoeksteen,W,9,"['h', '##o', '##e', '##k', '##st', '##e', '##en']",6,0.22
18698,hoelang,W,7,"['h', '##o', '##el', '##an', '##g']",4,0.29
18699,hoen,W,4,"['h', '##o', '##en']",2,0.25
18700,hoenders,W,8,"['h', '##o', '##end', '##ers']",3,0.5
